sequence number,unix timestamp
19336,1777247544543139000
19337,1777247544543145000
19338,1777247544543150000
19339,1777247544543157000
19340,1777247544543163000
19341,1777247544543169000
19342,1777247544543174000
19343,1777247544543181000
19344,1777247544543186000
19345,1777247544543192000
19346,1777247544543198000
19347,1777247544543202000
19348,1777247544543207000
19349,1777247544543214000
19350,1777247544543219000
19351,1777247544543226000
19352,1777247544543230000
19353,1777247544543237000
19354,1777247544543247000
19355,1777247544543251000
19356,1777247544543258000
19357,1777247544543262000
19358,1777247544543268000
19359,1777247544543274000
19360,1777247544543279000
19361,1777247544543286000
19362,1777247544543291000
19363,1777247544543297000
19364,1777247544543303000
19365,1777247544543309000
19366,1777247544577217000
19367,1777247544577250000
19368,1777247544577257000
19369,1777247544577264000
19370,1777247544577270000
19371,1777247544577276000
19372,1777247544577282000
19373,1777247544577287000
19374,1777247544577294000
19375,1777247544577300000
19376,1777247544577306000
19377,1777247544577312000
19378,1777247544577319000
19379,1777247544577324000
19380,1777247544577332000
19381,1777247544577339000
19382,1777247544577346000
19383,1777247544577353000
19384,1777247544577359000
19385,1777247544577365000
19386,1777247544577371000
19387,1777247544577380000
19388,1777247544577387000
19389,1777247544577392000
19390,1777247544609536000
19391,1777247544609576000
19392,1777247544609584000
19393,1777247544609590000
19394,1777247544609596000
19395,1777247544609602000
19396,1777247544609608000
19397,1777247544609614000
19398,1777247544609621000
19399,1777247544609627000
19400,1777247544609634000
19401,1777247544609641000
19402,1777247544609647000
19403,1777247544609655000
19404,1777247544609660000
19405,1777247544609667000
19406,1777247544609674000
19407,1777247544609680000
19408,1777247544609688000
19409,1777247544609695000
19410,1777247544609702000
19411,1777247544609707000
19412,1777247544609714000
19413,1777247544642134000
19414,1777247544642201000
19415,1777247544642208000
19416,1777247544642216000
19417,1777247544642223000
19418,1777247544642229000
19419,1777247544642234000
19420,1777247544642239000
19421,1777247544642245000
19422,1777247544642251000
19423,1777247544642257000
19424,1777247544642264000
19425,1777247544642271000
19426,1777247544642279000
19427,1777247544642285000
19428,1777247544642291000
19429,1777247544642297000
19430,1777247544642303000
19431,1777247544642309000
19432,1777247544642315000
19433,1777247544642321000
19434,1777247544642326000
19435,1777247544642333000
19436,1777247544675901000
19437,1777247544675923000
19438,1777247544675930000
19439,1777247544675941000
19440,1777247544675948000
19441,1777247544675952000
19442,1777247544675959000
19443,1777247544675970000
19444,1777247544675976000
19445,1777247544675982000
19446,1777247544675990000
19447,1777247544676000000
19448,1777247544676008000
19449,1777247544676014000
19450,1777247544676021000
19451,1777247544676028000
19452,1777247544676035000
19453,1777247544676042000
19454,1777247544676049000
19455,1777247544676054000
19456,1777247544676060000
19457,1777247544676066000
19458,1777247544676071000
19459,1777247544710382000
19460,1777247544710448000
19461,1777247544710457000
19462,1777247544710464000
19463,1777247544710470000
19464,1777247544710476000
19465,1777247544710482000
19466,1777247544710490000
19467,1777247544710498000
19468,1777247544710505000
19469,1777247544710514000
19470,1777247544710520000
19471,1777247544710526000
19472,1777247544710532000
19473,1777247544710538000
19474,1777247544710544000
19475,1777247544710551000
19476,1777247544710558000
19477,1777247544710563000
19478,1777247544710569000
19479,1777247544710574000
19480,1777247544710584000
19481,1777247544710589000
19482,1777247544710595000
19483,1777247544710602000
19484,1777247544710607000
19485,1777247544710613000
19486,1777247544710621000
19487,1777247544710625000
19488,1777247544710631000
19489,1777247544710637000
19490,1777247544710644000
19491,1777247544710648000
19492,1777247544710656000
19493,1777247544710661000
19494,1777247544744372000
19495,1777247544744403000
19496,1777247544744409000
19497,1777247544744415000
19498,1777247544744422000
19499,1777247544744428000
19500,1777247544744433000
19501,1777247544744438000
19502,1777247544744443000
19503,1777247544744447000
19504,1777247544744452000
19505,1777247544744458000
19506,1777247544744464000
19507,1777247544744470000
19508,1777247544744478000
19509,1777247544744484000
19510,1777247544744491000
19511,1777247544776533000
19512,1777247544776565000
19513,1777247544776572000
19514,1777247544776580000
19515,1777247544776587000
19516,1777247544776593000
19517,1777247544776598000
19518,1777247544776605000
19519,1777247544776612000
19520,1777247544776621000
19521,1777247544776626000
19522,1777247544776632000
19523,1777247544776638000
19524,1777247544776643000
19525,1777247544776648000
19526,1777247544776653000
19527,1777247544776659000
19528,1777247544776665000
19529,1777247544776671000
19530,1777247544776677000
19531,1777247544776683000
19532,1777247544806473000
19533,1777247544806550000
19534,1777247544806587000
19535,1777247544806610000
19536,1777247544806620000
19537,1777247544806636000
19538,1777247544806652000
19539,1777247544806661000
19540,1777247544806672000
19541,1777247544806681000
19542,1777247544806693000
19543,1777247544806702000
19544,1777247544806711000
19545,1777247544806719000
19546,1777247544806736000
19547,1777247544806752000
19548,1777247544806759000
19549,1777247544806767000
19550,1777247544806774000
19551,1777247544806781000
19552,1777247544806789000
19553,1777247544806796000
19554,1777247544806803000
19555,1777247544806810000
19556,1777247544806817000
19557,1777247544806823000
19558,1777247544806830000
19559,1777247544806836000
19560,1777247544806843000
19561,1777247544806850000
19562,1777247544806855000
19563,1777247544806861000
19564,1777247544806866000
19565,1777247544806882000
19566,1777247544839122000
19567,1777247544839220000
19568,1777247544839238000
19569,1777247544839243000
19570,1777247544839248000
19571,1777247544839253000
19572,1777247544839258000
19573,1777247544839263000
19574,1777247544839270000
19575,1777247544839275000
19576,1777247544839280000
19577,1777247544839285000
19578,1777247544839290000
19579,1777247544839296000
19580,1777247544839300000
19581,1777247544839303000
19582,1777247544839316000
19583,1777247544839321000
19584,1777247544839325000
19585,1777247544839331000
19586,1777247544839334000
19587,1777247544839338000
19588,1777247544839343000
19589,1777247544839347000
19590,1777247544839352000
19591,1777247544839357000
19592,1777247544839361000
19593,1777247544839365000
19594,1777247544839369000
19595,1777247544839375000
19596,1777247544839378000
19597,1777247544839382000
19598,1777247544839386000
19599,1777247544839390000
19600,1777247544839395000
19601,1777247544839398000
19602,1777247544839402000
19603,1777247544839408000
19604,1777247544839411000
19605,1777247544839416000
19606,1777247544839421000
19607,1777247544839424000
19608,1777247544839429000
19609,1777247544839434000
19610,1777247544839437000
19611,1777247544839442000
19612,1777247544839447000
19613,1777247544839450000
19614,1777247544839455000
19615,1777247544839460000
19616,1777247544839465000
19617,1777247544839469000
19618,1777247544839474000
19619,1777247544839480000
19620,1777247544839484000
19621,1777247544839488000
19622,1777247544839494000
19623,1777247544839497000
19624,1777247544839501000
19625,1777247544839505000
19626,1777247544839508000
19627,1777247544839512000
19628,1777247544839516000
19629,1777247544839521000
19630,1777247544839527000
19631,1777247544839530000
19632,1777247544839535000
19633,1777247544839539000
19634,1777247544839544000
19635,1777247544839547000
19636,1777247544839555000
19637,1777247544839560000
19638,1777247544839564000
19639,1777247544839570000
19640,1777247544839573000
19641,1777247544839577000
19642,1777247544839582000
19643,1777247544839585000
19644,1777247544839589000
19645,1777247544839594000
19646,1777247544839598000
19647,1777247544839602000
19648,1777247544839609000
19649,1777247544839613000
19650,1777247544839617000
19651,1777247544839621000
19652,1777247544839626000
19653,1777247544839629000
19654,1777247544839633000
19655,1777247544839638000
19656,1777247544839642000
19657,1777247544839646000
19658,1777247544839651000
19659,1777247544839656000
19660,1777247544839661000
19661,1777247544839665000
19662,1777247544839671000
19663,1777247544839676000
19664,1777247544839682000
19665,1777247544839686000
19666,1777247544839690000
19667,1777247544839695000
19668,1777247544839698000
19669,1777247544839702000
19670,1777247544839708000
19671,1777247544839711000
19672,1777247544839715000
19673,1777247544839719000
19674,1777247544839729000
19675,1777247544839733000
19676,1777247544839739000
19677,1777247544839742000
19678,1777247544839746000
19679,1777247544839750000
19680,1777247544839755000
19681,1777247544839759000
19682,1777247544839763000
19683,1777247544839768000
19684,1777247544839772000
19685,1777247544839775000
19686,1777247544839779000
19687,1777247544839784000
19688,1777247544839788000
19689,1777247544839792000
19690,1777247544839798000
19691,1777247544839801000
19692,1777247544839804000
19693,1777247544839808000
19694,1777247544839969000
19695,1777247544839974000
19696,1777247544839977000
19697,1777247544839981000
19698,1777247544839985000
19699,1777247544839989000
19700,1777247544839995000
19701,1777247544839998000
19702,1777247544840002000
19703,1777247544840006000
19704,1777247544840011000
19705,1777247544840015000
19706,1777247544840018000
19707,1777247544840024000
19708,1777247544840027000
19709,1777247544840031000
19710,1777247544865635000
19711,1777247544865686000
19712,1777247544865701000
19713,1777247544865706000
19714,1777247544865710000
19715,1777247544865714000
19716,1777247544865717000
19717,1777247544865721000
19718,1777247544865724000
19719,1777247544865731000
19720,1777247544865737000
19721,1777247544865745000
19722,1777247544865750000
19723,1777247544865758000
19724,1777247544865763000
19725,1777247544865770000
19726,1777247544898730000
19727,1777247544898795000
19728,1777247544898804000
19729,1777247544898809000
19730,1777247544898814000
19731,1777247544898818000
19732,1777247544898823000
19733,1777247544898829000
19734,1777247544898833000
19735,1777247544898837000
19736,1777247544898843000
19737,1777247544898847000
19738,1777247544898852000
19739,1777247544898857000
19740,1777247544898862000
19741,1777247544898866000
19742,1777247544898872000
19743,1777247544898876000
19744,1777247544898882000
19745,1777247544898885000
19746,1777247544932375000
19747,1777247544932431000
19748,1777247544932438000
19749,1777247544932443000
19750,1777247544932449000
19751,1777247544932453000
19752,1777247544932458000
19753,1777247544932465000
19754,1777247544932470000
19755,1777247544932475000
19756,1777247544932479000
19757,1777247544932483000
19758,1777247544932488000
19759,1777247544932492000
19760,1777247544932497000
19761,1777247544932502000
19762,1777247544932505000
19763,1777247544932509000
19764,1777247544932513000
19765,1777247544932518000
19766,1777247544932521000
19767,1777247544932526000
19768,1777247544964195000
19769,1777247544964239000
19770,1777247544964244000
19771,1777247544964249000
19772,1777247544964253000
19773,1777247544964257000
19774,1777247544964261000
19775,1777247544964266000
19776,1777247544964271000
19777,1777247544964275000
19778,1777247544964279000
19779,1777247544964284000
19780,1777247544964287000
19781,1777247544964291000
19782,1777247544964295000
19783,1777247544964298000
19784,1777247544964301000
19785,1777247544964305000
19786,1777247544964309000
19787,1777247544964314000
19788,1777247544964317000
19789,1777247544964320000
19790,1777247544964324000
19791,1777247544997429000
19792,1777247544997464000
19793,1777247544997469000
19794,1777247544997474000
19795,1777247544997478000
19796,1777247544997482000
19797,1777247544997485000
19798,1777247544997490000
19799,1777247544997495000
19800,1777247544997500000
19801,1777247544997505000
19802,1777247544997508000
19803,1777247544997512000
19804,1777247544997516000
19805,1777247544997520000
19806,1777247544997524000
19807,1777247544997528000
19808,1777247544997532000
19809,1777247544997535000
19810,1777247544997539000
19811,1777247544997544000
19812,1777247544997547000
19813,1777247544997552000
19814,1777247545031068000
19815,1777247545031106000
19816,1777247545031111000
19817,1777247545031116000
19818,1777247545031119000
19819,1777247545031122000
19820,1777247545031125000
19821,1777247545031131000
19822,1777247545031135000
19823,1777247545031139000
19824,1777247545031142000
19825,1777247545031146000
19826,1777247545031150000
19827,1777247545031155000
19828,1777247545031157000
19829,1777247545031161000
19830,1777247545031164000
19831,1777247545031168000
19832,1777247545031173000
19833,1777247545031176000
19834,1777247545031179000
19835,1777247545031182000
19836,1777247545031186000
19837,1777247545064793000
19838,1777247545064812000
19839,1777247545064818000
19840,1777247545064823000
19841,1777247545064827000
19842,1777247545064830000
19843,1777247545064834000
19844,1777247545064839000
19845,1777247545064842000
19846,1777247545064846000
19847,1777247545064851000
19848,1777247545064855000
19849,1777247545064858000
19850,1777247545064863000
19851,1777247545064866000
19852,1777247545064869000
19853,1777247545064873000
19854,1777247545064877000
19855,1777247545064880000
19856,1777247545064884000
19857,1777247545064888000
19858,1777247545064891000
19859,1777247545064895000
19860,1777247545099381000
19861,1777247545099414000
19862,1777247545099419000
19863,1777247545099424000
19864,1777247545099429000
19865,1777247545099433000
19866,1777247545099439000
19867,1777247545099444000
19868,1777247545099449000
19869,1777247545099453000
19870,1777247545099458000
19871,1777247545099462000
19872,1777247545099467000
19873,1777247545099471000
19874,1777247545099476000
19875,1777247545099479000
19876,1777247545099483000
19877,1777247545099488000
19878,1777247545099491000
19879,1777247545099496000
19880,1777247545099500000
19881,1777247545099504000
19882,1777247545099507000
19883,1777247545158779000
19884,1777247545158804000
19885,1777247545158812000
19886,1777247545158818000
19887,1777247545158826000
19888,1777247545158833000
19889,1777247545158839000
19890,1777247545158846000
19891,1777247545158854000
19892,1777247545158862000
19893,1777247545158869000
19894,1777247545158877000
19895,1777247545158885000
19896,1777247545158892000
19897,1777247545158900000
19898,1777247545158908000
19899,1777247545158916000
19900,1777247545158923000
19901,1777247545158931000
19902,1777247545158937000
19903,1777247545158945000
19904,1777247545158953000
19905,1777247545158961000
19906,1777247545187391000
19907,1777247545187432000
19908,1777247545187440000
19909,1777247545187446000
19910,1777247545187453000
19911,1777247545187461000
19912,1777247545187467000
19913,1777247545187474000
19914,1777247545187480000
19915,1777247545187489000
19916,1777247545187498000
19917,1777247545187506000
19918,1777247545187515000
19919,1777247545187521000
19920,1777247545187530000
19921,1777247545187537000
19922,1777247545187544000
19923,1777247545187552000
19924,1777247545187558000
19925,1777247545187566000
19926,1777247545187572000
19927,1777247545187580000
19928,1777247545187586000
19929,1777247545187594000
19930,1777247545215450000
19931,1777247545215490000
19932,1777247545215497000
19933,1777247545215509000
19934,1777247545215518000
19935,1777247545215524000
19936,1777247545215530000
19937,1777247545215538000
19938,1777247545215545000
19939,1777247545215553000
19940,1777247545215561000
19941,1777247545215570000
19942,1777247545215579000
19943,1777247545215589000
19944,1777247545215597000
19945,1777247545215606000
19946,1777247545215619000
19947,1777247545215626000
19948,1777247545215633000
19949,1777247545215642000
19950,1777247545215648000
19951,1777247545215655000
19952,1777247545215664000
19953,1777247545215671000
19954,1777247545246716000
19955,1777247545246770000
19956,1777247545246783000
19957,1777247545246791000
19958,1777247545246797000
19959,1777247545246802000
19960,1777247545246808000
19961,1777247545246815000
19962,1777247545246824000
19963,1777247545246829000
19964,1777247545246837000
19965,1777247545246844000
19966,1777247545246850000
19967,1777247545246857000
19968,1777247545246862000
19969,1777247545246869000
19970,1777247545246876000
19971,1777247545246881000
19972,1777247545246887000
19973,1777247545246893000
19974,1777247545246900000
19975,1777247545246905000
19976,1777247545246911000
19977,1777247545246917000
19978,1777247545280837000
19979,1777247545280874000
19980,1777247545280882000
19981,1777247545280889000
19982,1777247545280895000
19983,1777247545280901000
19984,1777247545280907000
19985,1777247545280913000
19986,1777247545280919000
19987,1777247545280928000
19988,1777247545280935000
19989,1777247545280942000
19990,1777247545280950000
19991,1777247545280955000
19992,1777247545280962000
19993,1777247545280967000
19994,1777247545280974000
19995,1777247545280980000
19996,1777247545280985000
19997,1777247545280991000
19998,1777247545280996000
19999,1777247545281003000
20000,1777247545281009000
20001,1777247545281015000
20002,1777247545312222000
20003,1777247545312260000
20004,1777247545312267000
20005,1777247545312276000
20006,1777247545312283000
20007,1777247545312289000
20008,1777247545312294000
20009,1777247545312300000
20010,1777247545312307000
20011,1777247545312314000
20012,1777247545312321000
20013,1777247545312327000
20014,1777247545312333000
20015,1777247545312339000
20016,1777247545312345000
20017,1777247545312350000
20018,1777247545312358000
20019,1777247545312364000
20020,1777247545312370000
20021,1777247545312376000
20022,1777247545312383000
20023,1777247545312391000
20024,1777247545312396000
20025,1777247545312404000
20026,1777247545345376000
20027,1777247545345457000
20028,1777247545345468000
20029,1777247545345475000
20030,1777247545345482000
20031,1777247545345492000
20032,1777247545345498000
20033,1777247545345505000
20034,1777247545345513000
20035,1777247545345520000
20036,1777247545345528000
20037,1777247545345536000
20038,1777247545345545000
20039,1777247545345552000
20040,1777247545345557000
20041,1777247545345563000
20042,1777247545345569000
20043,1777247545345576000
20044,1777247545345583000
20045,1777247545345589000
20046,1777247545345601000
20047,1777247545345607000
20048,1777247545345615000
20049,1777247545345623000
20050,1777247545379132000
20051,1777247545379185000
20052,1777247545379198000
20053,1777247545379204000
20054,1777247545379211000
20055,1777247545379216000
20056,1777247545379222000
20057,1777247545379228000
20058,1777247545379234000
20059,1777247545379243000
20060,1777247545379249000
20061,1777247545379256000
20062,1777247545379264000
20063,1777247545379271000
20064,1777247545379276000
20065,1777247545379283000
20066,1777247545379289000
20067,1777247545379294000
20068,1777247545379302000
20069,1777247545379309000
20070,1777247545379315000
20071,1777247545379320000
20072,1777247545379331000
20073,1777247545412659000
20074,1777247545412716000
20075,1777247545412730000
20076,1777247545412737000
20077,1777247545412744000
20078,1777247545412750000
20079,1777247545412755000
20080,1777247545412760000
20081,1777247545412767000
20082,1777247545412780000
20083,1777247545412788000
20084,1777247545412795000
20085,1777247545412803000
20086,1777247545412809000
20087,1777247545412816000
20088,1777247545412824000
20089,1777247545412831000
20090,1777247545412839000
20091,1777247545412846000
20092,1777247545412853000
20093,1777247545412860000
20094,1777247545412869000
20095,1777247545412877000
20096,1777247545446811000
20097,1777247545446878000
20098,1777247545446888000
20099,1777247545446896000
20100,1777247545446907000
20101,1777247545446913000
20102,1777247545446919000
20103,1777247545446924000
20104,1777247545446930000
20105,1777247545446935000
20106,1777247545446944000
20107,1777247545446950000
20108,1777247545446956000
20109,1777247545446963000
20110,1777247545446968000
20111,1777247545446975000
20112,1777247545446981000
20113,1777247545446988000
20114,1777247545446994000
20115,1777247545447002000
20116,1777247545447008000
20117,1777247545447014000
20118,1777247545447020000
20119,1777247545481416000
20120,1777247545481472000
20121,1777247545481479000
20122,1777247545481486000
20123,1777247545481491000
20124,1777247545481498000
20125,1777247545481510000
20126,1777247545481516000
20127,1777247545481524000
20128,1777247545481532000
20129,1777247545481540000
20130,1777247545481547000
20131,1777247545481556000
20132,1777247545481563000
20133,1777247545481569000
20134,1777247545481575000
20135,1777247545481582000
20136,1777247545481587000
20137,1777247545481595000
20138,1777247545481600000
20139,1777247545481606000
20140,1777247545481618000
20141,1777247545515804000
20142,1777247545515841000
20143,1777247545515848000
20144,1777247545515854000
20145,1777247545515860000
20146,1777247545515866000
20147,1777247545515871000
20148,1777247545515876000
20149,1777247545515883000
20150,1777247545515889000
20151,1777247545515895000
20152,1777247545515901000
20153,1777247545515908000
20154,1777247545515913000
20155,1777247545515919000
20156,1777247545515926000
20157,1777247545515931000
20158,1777247545515938000
20159,1777247545515943000
20160,1777247545515948000
20161,1777247545515953000
20162,1777247545515960000
20163,1777247545548074000
20164,1777247545548112000
20165,1777247545548119000
20166,1777247545548127000
20167,1777247545548133000
20168,1777247545548141000
20169,1777247545548149000
20170,1777247545548155000
20171,1777247545548161000
20172,1777247545548168000
20173,1777247545548175000
20174,1777247545548181000
20175,1777247545548187000
20176,1777247545548193000
20177,1777247545548197000
20178,1777247545548203000
20179,1777247545548211000
20180,1777247545548217000
20181,1777247545548224000
20182,1777247545548228000
20183,1777247545548234000
20184,1777247545582500000
20185,1777247545582546000
20186,1777247545582554000
20187,1777247545582561000
20188,1777247545582568000
20189,1777247545582574000
20190,1777247545582580000
20191,1777247545582587000
20192,1777247545582593000
20193,1777247545582601000
20194,1777247545582606000
20195,1777247545582612000
20196,1777247545582618000
20197,1777247545582625000
20198,1777247545582636000
20199,1777247545582643000
20200,1777247545582648000
20201,1777247545582655000
20202,1777247545582660000
20203,1777247545582667000
20204,1777247545582672000
20205,1777247545615693000
20206,1777247545615734000
20207,1777247545615742000
20208,1777247545615748000
20209,1777247545615754000
20210,1777247545615758000
20211,1777247545615764000
20212,1777247545615770000
20213,1777247545615777000
20214,1777247545615783000
20215,1777247545615789000
20216,1777247545649253000
20217,1777247545649292000
20218,1777247545649299000
20219,1777247545649305000
20220,1777247545649311000
20221,1777247545649317000
20222,1777247545649323000
20223,1777247545649330000
20224,1777247545649336000
20225,1777247545649343000
20226,1777247545649348000
20227,1777247545649354000
20228,1777247545649362000
20229,1777247545649367000
20230,1777247545649373000
20231,1777247545682288000
20232,1777247545682326000
20233,1777247545682336000
20234,1777247545682343000
20235,1777247545682348000
20236,1777247545682353000
20237,1777247545682358000
20238,1777247545682364000
20239,1777247545682369000
20240,1777247545682375000
20241,1777247545682381000
20242,1777247545682389000
20243,1777247545682394000
20244,1777247545682400000
20245,1777247545682406000
20246,1777247545682411000
20247,1777247545682416000
20248,1777247545715069000
20249,1777247545715105000
20250,1777247545715112000
20251,1777247545715119000
20252,1777247545715125000
20253,1777247545715130000
20254,1777247545715136000
20255,1777247545715141000
20256,1777247545715148000
20257,1777247545715155000
20258,1777247545715159000
20259,1777247545715164000
20260,1777247545715170000
20261,1777247545715177000
20262,1777247545715181000
20263,1777247545715187000
20264,1777247545715191000
20265,1777247545715198000
20266,1777247545747959000
20267,1777247545748014000
20268,1777247545748029000
20269,1777247545748039000
20270,1777247545748046000
20271,1777247545748052000
20272,1777247545748057000
20273,1777247545748062000
20274,1777247545748069000
20275,1777247545748076000
20276,1777247545748082000
20277,1777247545748089000
20278,1777247545748095000
20279,1777247545748102000
20280,1777247545748107000
20281,1777247545748113000
20282,1777247545748120000
20283,1777247545748125000
20284,1777247545782052000
20285,1777247545782107000
20286,1777247545782121000
20287,1777247545782136000
20288,1777247545782143000
20289,1777247545782148000
20290,1777247545782156000
20291,1777247545782163000
20292,1777247545782174000
20293,1777247545782187000
20294,1777247545782195000
20295,1777247545782202000
20296,1777247545782209000
20297,1777247545782215000
20298,1777247545782222000
20299,1777247545782228000
20300,1777247545782235000
20301,1777247545782240000
20302,1777247545816790000
20303,1777247545816825000
20304,1777247545816832000
20305,1777247545816839000
20306,1777247545816847000
20307,1777247545816853000
20308,1777247545816859000
20309,1777247545816864000
20310,1777247545816869000
20311,1777247545816877000
20312,1777247545816884000
20313,1777247545816892000
20314,1777247545816899000
20315,1777247545816905000
20316,1777247545816912000
20317,1777247545816918000
20318,1777247545816923000
20319,1777247545816930000
20320,1777247545816936000
20321,1777247545849914000
20322,1777247545850003000
20323,1777247545850019000
20324,1777247545850030000
20325,1777247545850037000
20326,1777247545850045000
20327,1777247545850052000
20328,1777247545850060000
20329,1777247545850066000
20330,1777247545850072000
20331,1777247545850079000
20332,1777247545850086000
20333,1777247545850093000
20334,1777247545850100000
20335,1777247545850106000
20336,1777247545850113000
20337,1777247545850117000
20338,1777247545850123000
20339,1777247545850129000
20340,1777247545850134000
20341,1777247545850140000
20342,1777247545850145000
20343,1777247545850151000
20344,1777247545850157000
20345,1777247545850161000
20346,1777247545850167000
20347,1777247545850172000
20348,1777247545850178000
20349,1777247545850182000
20350,1777247545850189000
20351,1777247545850193000
20352,1777247545850200000
20353,1777247545850204000
20354,1777247545850210000
20355,1777247545850216000
20356,1777247545850221000
20357,1777247545850228000
20358,1777247545850232000
20359,1777247545850239000
20360,1777247545850243000
20361,1777247545850249000
20362,1777247545850255000
20363,1777247545850259000
20364,1777247545850265000
20365,1777247545850270000
20366,1777247545850277000
20367,1777247545850281000
20368,1777247545850288000
20369,1777247545850293000
20370,1777247545850299000
20371,1777247545850304000
20372,1777247545850310000
20373,1777247545850314000
20374,1777247545850320000
20375,1777247545850325000
20376,1777247545850331000
20377,1777247545850337000
20378,1777247545850342000
20379,1777247545850349000
20380,1777247545850353000
20381,1777247545850358000
20382,1777247545850364000
20383,1777247545850369000
20384,1777247545850377000
20385,1777247545850381000
20386,1777247545850389000
20387,1777247545850395000
20388,1777247545850401000
20389,1777247545850407000
20390,1777247545850413000
20391,1777247545850419000
20392,1777247545850424000
20393,1777247545850430000
20394,1777247545850435000
20395,1777247545850442000
20396,1777247545850447000
20397,1777247545850453000
20398,1777247545850459000
20399,1777247545850465000
20400,1777247545850470000
20401,1777247545850477000
20402,1777247545850483000
20403,1777247545850489000
20404,1777247545850495000
20405,1777247545850500000
20406,1777247545850507000
20407,1777247545850512000
20408,1777247545850518000
20409,1777247545850526000
20410,1777247545850533000
20411,1777247545850539000
20412,1777247545850545000
20413,1777247545850549000
20414,1777247545850554000
20415,1777247545850560000
20416,1777247545850566000
20417,1777247545850573000
20418,1777247545850579000
20419,1777247545850586000
20420,1777247545850591000
20421,1777247545850598000
20422,1777247545850604000
20423,1777247545850610000
20424,1777247545850616000
20425,1777247545850622000
20426,1777247545850627000
20427,1777247545850633000
20428,1777247545850639000
20429,1777247545850644000
20430,1777247545850650000
20431,1777247545850656000
20432,1777247545850663000
20433,1777247545850668000
20434,1777247545850677000
20435,1777247545850682000
20436,1777247545850688000
20437,1777247545850694000
20438,1777247545850701000
20439,1777247545850706000
20440,1777247545850712000
20441,1777247545850718000
20442,1777247545850724000
20443,1777247545850730000
20444,1777247545850736000
20445,1777247545850741000
20446,1777247545850747000
20447,1777247545850753000
20448,1777247545850759000
20449,1777247545850980000
20450,1777247545850984000
20451,1777247545850989000
20452,1777247545881880000
20453,1777247545881961000
20454,1777247545881968000
20455,1777247545881980000
20456,1777247545881986000
20457,1777247545881992000
20458,1777247545881998000
20459,1777247545882003000
20460,1777247545882009000
20461,1777247545882015000
20462,1777247545882022000
20463,1777247545882027000
20464,1777247545882033000
20465,1777247545882042000
20466,1777247545915755000
20467,1777247545915794000
20468,1777247545915801000
20469,1777247545915807000
20470,1777247545915813000
20471,1777247545915819000
20472,1777247545915824000
20473,1777247545915830000
20474,1777247545915836000
20475,1777247545915842000
20476,1777247545915849000
20477,1777247545915857000
20478,1777247545915862000
20479,1777247545915868000
20480,1777247545915874000
20481,1777247545915879000
20482,1777247545949210000
20483,1777247545949251000
20484,1777247545949258000
20485,1777247545949267000
20486,1777247545949273000
20487,1777247545949279000
20488,1777247545949285000
20489,1777247545949291000
20490,1777247545949297000
20491,1777247545949302000
20492,1777247545949308000
20493,1777247545949313000
20494,1777247545949320000
20495,1777247545949326000
20496,1777247545949331000
20497,1777247545949337000
20498,1777247545949344000
20499,1777247545983196000
20500,1777247545983255000
20501,1777247545983262000
20502,1777247545983268000
20503,1777247545983285000
20504,1777247545983293000
20505,1777247545983299000
20506,1777247545983304000
20507,1777247545983308000
20508,1777247545983315000
20509,1777247545983321000
20510,1777247545983326000
20511,1777247545983333000
20512,1777247545983340000
20513,1777247545983348000
20514,1777247545983353000
20515,1777247545983358000
20516,1777247545983365000
20517,1777247546017258000
20518,1777247546017318000
20519,1777247546017329000
20520,1777247546017342000
20521,1777247546017348000
20522,1777247546017354000
20523,1777247546017358000
20524,1777247546017364000
20525,1777247546017371000
20526,1777247546017378000
20527,1777247546017385000
20528,1777247546017391000
20529,1777247546017396000
20530,1777247546017402000
20531,1777247546017409000
20532,1777247546017413000
20533,1777247546017419000
20534,1777247546017425000
20535,1777247546017432000
20536,1777247546050548000
20537,1777247546050592000
20538,1777247546050600000
20539,1777247546050607000
20540,1777247546050612000
20541,1777247546050617000
20542,1777247546050622000
20543,1777247546050629000
20544,1777247546050635000
20545,1777247546050642000
20546,1777247546050649000
20547,1777247546050657000
20548,1777247546050665000
20549,1777247546050671000
20550,1777247546050677000
20551,1777247546050684000
20552,1777247546050690000
20553,1777247546050695000
20554,1777247546050702000
20555,1777247546082286000
20556,1777247546082348000
20557,1777247546082358000
20558,1777247546082365000
20559,1777247546082371000
20560,1777247546082377000
20561,1777247546082383000
20562,1777247546082389000
20563,1777247546082397000
20564,1777247546082404000
20565,1777247546082410000
20566,1777247546082418000
20567,1777247546082423000
20568,1777247546082430000
20569,1777247546082441000
20570,1777247546082448000
20571,1777247546082455000
20572,1777247546082461000
20573,1777247546082467000
20574,1777247546116488000
20575,1777247546116551000
20576,1777247546116564000
20577,1777247546116575000
20578,1777247546116582000
20579,1777247546116588000
20580,1777247546116594000
20581,1777247546116601000
20582,1777247546116607000
20583,1777247546116616000
20584,1777247546116625000
20585,1777247546116631000
20586,1777247546116638000
20587,1777247546116646000
20588,1777247546116654000
20589,1777247546116660000
20590,1777247546116669000
20591,1777247546116675000
20592,1777247546116683000
20593,1777247546149641000
20594,1777247546149711000
20595,1777247546149719000
20596,1777247546149735000
20597,1777247546149742000
20598,1777247546149747000
20599,1777247546149753000
20600,1777247546149758000
20601,1777247546149764000
20602,1777247546149771000
20603,1777247546149777000
20604,1777247546149786000
20605,1777247546149792000
20606,1777247546149799000
