sequence number,unix timestamp
17202,1777247997038667000
17203,1777247997040677000
17204,1777247997042967000
17205,1777247997045121000
17206,1777247997047349000
17217,1777247997050792000
17218,1777247997051860000
17219,1777247997054188000
17220,1777247997056424000
17221,1777247997059898000
17222,1777247997060947000
17223,1777247997063246000
17224,1777247997065502000
17225,1777247997068914000
17226,1777247997070045000
17227,1777247997072334000
17228,1777247997074565000
17229,1777247997077894000
17242,1777247997080111000
17243,1777247997082388000
17244,1777247997085896000
17245,1777247997087117000
17246,1777247997089229000
17247,1777247997091476000
17248,1777247997094831000
17249,1777247997096983000
17250,1777247997098100000
17251,1777247997102729000
17252,1777247997103780000
17253,1777247997104897000
17254,1777247997107201000
17266,1777247997111638000
17267,1777247997112737000
17268,1777247997113893000
17269,1777247997117357000
17270,1777247997119547000
17271,1777247997121909000
17272,1777247997123024000
17273,1777247997126468000
17274,1777247997128655000
17275,1777247997130922000
17276,1777247997133225000
17277,1777247997135474000
17278,1777247997137727000
17279,1777247997139986000
17280,1777247997142267000
17281,1777247997144562000
17291,1777247997147947000
17292,1777247997150178000
17293,1777247997152435000
17294,1777247997155835000
17295,1777247997157037000
17296,1777247997159249000
17297,1777247997161535000
17298,1777247997164945000
17299,1777247997166050000
17300,1777247997168341000
17301,1777247997170540000
17302,1777247997174056000
17303,1777247997175064000
17304,1777247997177301000
17316,1777247997179590000
17317,1777247997182962000
17318,1777247997184093000
17319,1777247997186352000
17320,1777247997191022000
17321,1777247997191028000
17322,1777247997193243000
17323,1777247997195445000
17324,1777247997198927000
17325,1777247997200008000
17326,1777247997202305000
17327,1777247997205783000
17328,1777247997207988000
17329,1777247997209089000
17330,1777247997211353000
17340,1777247997215992000
17341,1777247997215995000
17342,1777247997218093000
17343,1777247997221506000
17344,1777247997224931000
17345,1777247997226012000
17346,1777247997227100000
17347,1777247997230534000
17348,1777247997233979000
17349,1777247997233985000
17350,1777247997237434000
17351,1777247997239648000
17352,1777247997241827000
17353,1777247997243006000
17354,1777247997246392000
17355,1777247997249970000
17364,1777247997252018000
17365,1777247997254300000
17366,1777247997256565000
17367,1777247997258881000
17368,1777247997261081000
17369,1777247997263372000
17370,1777247997266819000
17371,1777247997267912000
17372,1777247997270166000
17373,1777247997272442000
17374,1777247997274762000
17375,1777247997276989000
17376,1777247997279155000
17377,1777247997281406000
17378,1777247997284912000
17388,1777247997285987000
17389,1777247997288250000
17390,1777247997290524000
17391,1777247997294058000
17392,1777247997294984000
17393,1777247997297253000
17394,1777247997299514000
17395,1777247997302935000
17396,1777247997304020000
17397,1777247997306298000
17398,1777247997310945000
17399,1777247997311971000
17400,1777247997313087000
17401,1777247997315336000
17402,1777247997318792000
17412,1777247997320009000
17413,1777247997322183000
17414,1777247997325630000
17415,1777247997327890000
17416,1777247997328999000
17417,1777247997331275000
17418,1777247997334715000
17419,1777247997336946000
17420,1777247997338093000
17421,1777247997341790000
17422,1777247997344934000
17423,1777247997344938000
17436,1777247997347166000
17437,1777247997351729000
17438,1777247997353949000
17439,1777247997356222000
17440,1777247997358484000
17441,1777247997360762000
17442,1777247997361935000
17443,1777247997365320000
17444,1777247997367567000
17445,1777247997371021000
17446,1777247997372078000
17447,1777247997374317000
17448,1777247997376613000
17451,1777247997378895000
17452,1777247997381111000
17453,1777247997383308000
17454,1777247997385588000
17455,1777247997388965000
17456,1777247997390088000
17457,1777247997392405000
17458,1777247997395762000
17459,1777247997396883000
17460,1777247997399157000
17461,1777247997401404000
17462,1777247997404768000
17463,1777247997405976000
17472,1777247997408200000
17480,1777247997410444000
17481,1777247997413956000
17482,1777247997414963000
17483,1777247997417239000
17484,1777247997421796000
17485,1777247997422924000
17486,1777247997424032000
17487,1777247997426347000
17488,1777247997430950000
17489,1777247997431987000
17490,1777247997433148000
17491,1777247997436600000
17492,1777247997439953000
17493,1777247997441064000
17495,1777247997442120000
17496,1777247997447820000
17497,1777247997448910000
17498,1777247997450033000
17499,1777247997453476000
17500,1777247997456961000
17501,1777247997457990000
17502,1777247997460294000
17503,1777247997462497000
17504,1777247997465920000
17505,1777247997465925000
17506,1777247997469313000
17507,1777247997471587000
17508,1777247997473774000
17509,1777247997476039000
17510,1777247997478299000
17513,1777247997480602000
17514,1777247997482813000
17515,1777247997485103000
17516,1777247997487354000
17517,1777247997489624000
17518,1777247997492955000
17519,1777247997494115000
17520,1777247997496358000
17521,1777247997499795000
17522,1777247997500954000
17523,1777247997503238000
17524,1777247997505383000
17525,1777247997508823000
17526,1777247997510984000
17527,1777247997512146000
17545,1777247997514383000
17546,1777247997517789000
17547,1777247997518897000
17548,1777247997521216000
17549,1777247997525802000
17550,1777247997526946000
17551,1777247997528006000
17552,1777247997530314000
17553,1777247997534907000
17554,1777247997535982000
17555,1777247997537131000
17556,1777247997539399000
17557,1777247997544072000
17558,1777247997544077000
17559,1777247997546218000
17560,1777247997549616000
17561,1777247997551903000
17562,1777247997554276000
17563,1777247997556487000
17564,1777247997558895000
17565,1777247997560992000
17566,1777247997563310000
17567,1777247997565566000
17568,1777247997567836000
17569,1777247997570111000
17570,1777247997572509000
17571,1777247997574776000
17572,1777247997577042000
17573,1777247997579155000
17581,1777247997581516000
17582,1777247997583691000
17583,1777247997585987000
17584,1777247997588262000
17585,1777247997590520000
17586,1777247997594033000
17587,1777247997595044000
17588,1777247997597349000
17589,1777247997599615000
17590,1777247997601876000
17591,1777247997604162000
17592,1777247997606445000
17593,1777247997610968000
17594,1777247997610972000
17602,1777247997613237000
17603,1777247997615444000
17604,1777247997618850000
17605,1777247997619984000
17606,1777247997622349000
17607,1777247997625789000
17608,1777247997627955000
17609,1777247997629153000
17610,1777247997631374000
17611,1777247997634761000
17612,1777247997635905000
17613,1777247997638130000
17614,1777247997641626000
17615,1777247997644970000
17616,1777247997644974000
17623,1777247997647252000
17624,1777247997652930000
17625,1777247997652933000
17626,1777247997655196000
17627,1777247997658610000
17628,1777247997661939000
17629,1777247997661941000
17630,1777247997665371000
17631,1777247997667588000
17632,1777247997669856000
17633,1777247997670987000
17634,1777247997674600000
17635,1777247997676697000
17636,1777247997678964000
17637,1777247997681262000
17638,1777247997683512000
17645,1777247997686928000
17646,1777247997686932000
17647,1777247997690341000
17648,1777247997692587000
17649,1777247997695984000
17650,1777247997697095000
17651,1777247997699382000
17652,1777247997701656000
17653,1777247997703974000
17654,1777247997706255000
17655,1777247997708563000
17656,1777247997710812000
17657,1777247997713081000
17658,1777247997715356000
17660,1777247997715360000
17661,1777247997717618000
17662,1777247997720859000
17663,1777247997722006000
17664,1777247997724297000
17665,1777247997726603000
17666,1777247997729971000
17667,1777247997731064000
17668,1777247997733361000
17669,1777247997737966000
17670,1777247997737971000
17671,1777247997740211000
17672,1777247997742492000
17673,1777247997746992000
17795,1777247997748079000
17796,1777247997750384000
17797,1777247997754957000
17798,1777247997754959000
17799,1777247997757153000
17800,1777247997760527000
17801,1777247997762807000
17802,1777247997763990000
17803,1777247997765077000
17804,1777247997767362000
17805,1777247997771896000
17806,1777247997773008000
17807,1777247997774153000
17808,1777247997776426000
17809,1777247997780997000
17810,1777247997781001000
17811,1777247997783230000
17812,1777247997786638000
17813,1777247997788920000
17814,1777247997790051000
17815,1777247997792358000
17816,1777247997795711000
17817,1777247997797908000
17818,1777247997799103000
17819,1777247997802566000
17820,1777247997805925000
17821,1777247997805928000
17822,1777247997808255000
17823,1777247997811605000
17824,1777247997815007000
17825,1777247997815011000
17826,1777247997817285000
17827,1777247997820669000
17828,1777247997822964000
17829,1777247997824084000
17830,1777247997827490000
17831,1777247997829755000
17832,1777247997830869000
17833,1777247997833181000
17834,1777247997836508000
17835,1777247997838756000
17836,1777247997839917000
17837,1777247997842286000
17838,1777247997845599000
17839,1777247997847873000
17840,1777247997850115000
17841,1777247997852436000
17842,1777247997854714000
17843,1777247997857038000
17844,1777247997859232000
17845,1777247997861546000
17846,1777247997863791000
17847,1777247997866064000
17848,1777247997868361000
17849,1777247997870619000
17850,1777247997872939000
17851,1777247997875322000
17852,1777247997877388000
17853,1777247997879653000
17854,1777247997881923000
17859,1777247997884204000
17860,1777247997886494000
17861,1777247997888653000
17862,1777247997891019000
17863,1777247997893209000
17864,1777247997895522000
17865,1777247997898913000
17866,1777247997900026000
17867,1777247997902261000
17868,1777247997904538000
17869,1777247997907971000
17870,1777247997909147000
17871,1777247997911321000
17872,1777247997913594000
17873,1777247997915834000
17874,1777247997916992000
17875,1777247997920358000
17876,1777247997923861000
17877,1777247997924904000
17878,1777247997926054000
17879,1777247997929462000
17880,1777247997932815000
17881,1777247997933945000
17882,1777247997936226000
17883,1777247997938528000
17884,1777247997942009000
17885,1777247997942011000
17886,1777247997945378000
17887,1777247997947641000
17888,1777247997949979000
17890,1777247997953387000
17891,1777247997955666000
17892,1777247997957966000
17893,1777247997960253000
17894,1777247997962476000
17895,1777247997964728000
17896,1777247997967049000
17897,1777247997969311000
17898,1777247997971613000
17899,1777247997973894000
17900,1777247997976193000
17901,1777247997978434000
17902,1777247997980735000
17903,1777247997983022000
17904,1777247997985254000
17908,1777247997987503000
17909,1777247997989793000
17910,1777247997992074000
17911,1777247997994537000
17912,1777247997996620000
17913,1777247997998795000
17914,1777247998001147000
17915,1777247998003399000
17916,1777247998005640000
17917,1777247998009075000
17918,1777247998010112000
17919,1777247998012387000
17920,1777247998014642000
17921,1777247998017023000
17922,1777247998019178000
17926,1777247998021442000
17927,1777247998024992000
17928,1777247998026035000
17929,1777247998028333000
17930,1777247998030580000
17931,1777247998034076000
17932,1777247998035161000
17933,1777247998037415000
17934,1777247998039714000
17935,1777247998042208000
17936,1777247998044266000
17937,1777247998045404000
17938,1777247998049956000
17939,1777247998051109000
17940,1777247998053309000
17941,1777247998056844000
17942,1777247998059079000
17943,1777247998060163000
17944,1777247998063609000
17945,1777247998065911000
17946,1777247998067079000
17947,1777247998069278000
17948,1777247998072654000
17949,1777247998076054000
17950,1777247998076059000
17951,1777247998079514000
17952,1777247998080552000
17953,1777247998082832000
17954,1777247998083967000
17955,1777247998087368000
17956,1777247998089659000
17957,1777247998091960000
17958,1777247998093093000
17959,1777247998096474000
17960,1777247998098689000
17961,1777247998100948000
17962,1777247998103240000
17963,1777247998105501000
17964,1777247998109023000
17965,1777247998109025000
17966,1777247998112368000
17967,1777247998114629000
17968,1777247998116930000
17969,1777247998116936000
17970,1777247998120305000
17971,1777247998122570000
17972,1777247998124833000
17973,1777247998126025000
17974,1777247998129414000
17975,1777247998131695000
17976,1777247998133993000
17977,1777247998136189000
17978,1777247998138483000
17979,1777247998140772000
17980,1777247998141923000
17981,1777247998145353000
17982,1777247998147545000
17983,1777247998149774000
17984,1777247998152090000
17985,1777247998152092000
17986,1777247998155456000
17987,1777247998159080000
17988,1777247998160022000
17989,1777247998162329000
17990,1777247998164585000
17991,1777247998168089000
17992,1777247998169104000
17993,1777247998171392000
17994,1777247998174838000
17995,1777247998175978000
17996,1777247998178217000
17997,1777247998180489000
17998,1777247998183989000
18004,1777247998185021000
18005,1777247998187278000
18006,1777247998189674000
18007,1777247998191910000
18008,1777247998194140000
18009,1777247998196425000
18010,1777247998199862000
18011,1777247998200963000
18012,1777247998203231000
18013,1777247998205532000
18014,1777247998209042000
18015,1777247998210071000
18016,1777247998212362000
18017,1777247998215859000
18018,1777247998218059000
18022,1777247998219191000
18023,1777247998221451000
18024,1777247998225103000
18025,1777247998226041000
18026,1777247998228286000
18027,1777247998231650000
18028,1777247998233847000
18029,1777247998235006000
18030,1777247998237305000
18031,1777247998240761000
18032,1777247998242952000
18033,1777247998242957000
18034,1777247998246354000
18035,1777247998249694000
18036,1777247998251942000
18037,1777247998254199000
18038,1777247998256492000
18039,1777247998259961000
18040,1777247998260979000
18041,1777247998263287000
18042,1777247998265545000
18043,1777247998267816000
18044,1777247998270113000
18045,1777247998272380000
18046,1777247998275895000
18047,1777247998276947000
18048,1777247998279268000
18049,1777247998281430000
18050,1777247998284878000
18051,1777247998285960000
18056,1777247998288199000
18057,1777247998290533000
18058,1777247998293972000
18059,1777247998294965000
18060,1777247998297209000
18061,1777247998299535000
18062,1777247998302922000
18063,1777247998304062000
18064,1777247998306274000
18065,1777247998310907000
18066,1777247998311964000
18067,1777247998313094000
18068,1777247998315364000
18069,1777247998319956000
18074,1777247998319959000
18075,1777247998322179000
18076,1777247998325629000
18077,1777247998327885000
18078,1777247998328978000
18079,1777247998331240000
18080,1777247998334669000
18081,1777247998336958000
18082,1777247998338090000
18083,1777247998341536000
18084,1777247998343811000
18085,1777247998344937000
18086,1777247998347219000
18087,1777247998350596000
18088,1777247998354026000
18092,1777247998355111000
18093,1777247998358706000
18094,1777247998360833000
18095,1777247998361943000
18096,1777247998365254000
18097,1777247998367577000
18098,1777247998370819000
18099,1777247998371934000
18100,1777247998374294000
18101,1777247998376525000
18102,1777247998378741000
18103,1777247998380946000
18104,1777247998383209000
18105,1777247998385470000
18106,1777247998387715000
18110,1777247998389996000
18111,1777247998392254000
18112,1777247998395679000
18113,1777247998397887000
18114,1777247998399019000
18115,1777247998401277000
18116,1777247998404666000
18117,1777247998406929000
18118,1777247998407947000
18119,1777247998410205000
18120,1777247998413564000
18121,1777247998415825000
18122,1777247998416957000
18123,1777247998419218000
18127,1777247998422613000
18128,1777247998424871000
18129,1777247998426016000
18130,1777247998428253000
18131,1777247998431643000
18132,1777247998433907000
18133,1777247998435036000
18134,1777247998439564000
18135,1777247998440683000
18136,1777247998441821000
18137,1777247998444079000
18138,1777247998448593000
18139,1777247998449726000
18140,1777247998450851000
18144,1777247998455430000
18145,1777247998457586000
18146,1777247998459774000
18147,1777247998461926000
18148,1777247998464184000
18149,1777247998466441000
18150,1777247998468704000
18151,1777247998470991000
18152,1777247998473279000
18153,1777247998475502000
18154,1777247998478945000
18155,1777247998480046000
18156,1777247998482306000
18157,1777247998484560000
18158,1777247998486830000
18159,1777247998489087000
18161,1777247998492476000
18162,1777247998494777000
18163,1777247998496898000
18164,1777247998498051000
18165,1777247998501479000
18166,1777247998503719000
18167,1777247998504872000
18168,1777247998507112000
18169,1777247998510531000
18170,1777247998512783000
18171,1777247998513954000
18172,1777247998516182000
18173,1777247998520713000
18174,1777247998521890000
18186,1777247998523000000
18187,1777247998526394000
18188,1777247998529823000
18189,1777247998530932000
18190,1777247998532038000
18191,1777247998535420000
18192,1777247998537688000
18193,1777247998538829000
18194,1777247998542228000
18195,1777247998544492000
18196,1777247998547891000
18197,1777247998547893000
18198,1777247998551154000
18199,1777247998553412000
18200,1777247998556810000
18206,1777247998559087000
18207,1777247998561241000
18208,1777247998564637000
18209,1777247998566894000
18210,1777247998570241000
18211,1777247998570275000
18212,1777247998572535000
18213,1777247998575936000
18214,1777247998577035000
18215,1777247998579303000
18216,1777247998582767000
18217,1777247998583865000
18218,1777247998586060000
18225,1777247998589439000
18226,1777247998591692000
18227,1777247998592824000
18228,1777247998595103000
18229,1777247998598484000
18230,1777247998600743000
18231,1777247998601905000
18232,1777247998604107000
18233,1777247998607498000
18234,1777247998609759000
18235,1777247998610894000
18236,1777247998614327000
18237,1777247998617711000
18238,1777247998618840000
18239,1777247998619962000
18254,1777247998623356000
18255,1777247998626770000
18256,1777247998627901000
18257,1777247998630164000
18258,1777247998632420000
18259,1777247998634708000
18260,1777247998635878000
18261,1777247998639175000
18262,1777247998641459000
18263,1777247998643721000
18264,1777247998645984000
18265,1777247998648257000
18266,1777247998650544000
18267,1777247998652810000
18268,1777247998655060000
18276,1777247998657322000
18277,1777247998661860000
18278,1777247998662987000
18279,1777247998665259000
18280,1777247998667496000
18281,1777247998670908000
18282,1777247998672035000
18283,1777247998674301000
18284,1777247998678847000
18285,1777247998678849000
18286,1777247998681128000
18287,1777247998683382000
18288,1777247998686804000
18289,1777247998687913000
18298,1777247998690173000
18299,1777247998693565000
18300,1777247998695789000
18301,1777247998696903000
18302,1777247998699174000
18303,1777247998703704000
18304,1777247998704723000
18305,1777247998705883000
18306,1777247998708138000
18307,1777247998712770000
18308,1777247998713824000
18309,1777247998715003000
18310,1777247998718374000
18311,1777247998721807000
18335,1777247998721812000
18336,1777247998722936000
18337,1777247998725154000
18338,1777247998727479000
18339,1777247998729713000
18340,1777247998731919000
18341,1777247998734166000
18342,1777247998736458000
18343,1777247998738669000
18344,1777247998741092000
18345,1777247998743183000
18346,1777247998745448000
18347,1777247998747721000
18476,1777247998751094000
18477,1777247998753382000
18478,1777247998756816000
18479,1777247998757893000
18480,1777247998760167000
18481,1777247998763542000
18482,1777247998765746000
18483,1777247998766854000
18484,1777247998769103000
18485,1777247998771362000
18486,1777247998773650000
18487,1777247998775965000
18488,1777247998778184000
18489,1777247998780459000
18490,1777247998782753000
18491,1777247998784983000
18492,1777247998787258000
18493,1777247998789505000
18494,1777247998792967000
18495,1777247998794045000
18496,1777247998796341000
18497,1777247998798574000
18498,1777247998800884000
18499,1777247998803136000
18500,1777247998805469000
18501,1777247998808880000
18502,1777247998808884000
18503,1777247998810036000
18504,1777247998813408000
18505,1777247998815673000
18506,1777247998817981000
18507,1777247998820197000
18508,1777247998822533000
18509,1777247998824933000
18510,1777247998825929000
18511,1777247998829318000
18512,1777247998831587000
18513,1777247998833841000
18514,1777247998836108000
18515,1777247998838410000
18516,1777247998840738000
18517,1777247998842858000
18518,1777247998845214000
18519,1777247998847470000
18533,1777247998850889000
18534,1777247998853127000
18535,1777247998855450000
18536,1777247998857685000
18537,1777247998860044000
18538,1777247998862220000
18539,1777247998864475000
18540,1777247998867926000
18541,1777247998869030000
18542,1777247998871307000
18543,1777247998873592000
18544,1777247998875878000
18545,1777247998878149000
18549,1777247998880411000
18550,1777247998884991000
18551,1777247998884995000
18552,1777247998887232000
18553,1777247998889552000
18554,1777247998892984000
18555,1777247998894060000
18556,1777247998896382000
18557,1777247998898578000
18558,1777247998900873000
18559,1777247998903098000
18560,1777247998905323000
18561,1777247998908733000
18562,1777247998909865000
18563,1777247998912153000
18564,1777247998914399000
18580,1777247998918987000
18581,1777247998918991000
18582,1777247998921217000
18583,1777247998924629000
18584,1777247998926874000
18585,1777247998928028000
18586,1777247998930276000
18587,1777247998933732000
18588,1777247998935946000
18589,1777247998937083000
18590,1777247998940540000
18591,1777247998943967000
18592,1777247998943972000
18593,1777247998946248000
18594,1777247998949631000
18595,1777247998951918000
18607,1777247998952997000
18608,1777247998957571000
18609,1777247998959912000
18610,1777247998961005000
18611,1777247998964392000
18612,1777247998966669000
18613,1777247998968893000
18614,1777247998970013000
18615,1777247998973461000
18616,1777247998975724000
18617,1777247998978002000
18618,1777247998980307000
18619,1777247998982549000
18620,1777247998984808000
18621,1777247998985937000
18622,1777247998987096000
18623,1777247998989381000
18624,1777247998991595000
18625,1777247998993926000
18626,1777247998996144000
18627,1777247998998435000
18628,1777247999003051000
18629,1777247999003055000
18630,1777247999005271000
18631,1777247999007549000
18632,1777247999010992000
18633,1777247999012047000
18634,1777247999014330000
18635,1777247999017779000
18636,1777247999018864000
18637,1777247999021035000
18653,1777247999023334000
18654,1777247999026774000
18655,1777247999027847000
18656,1777247999030124000
18657,1777247999033621000
18658,1777247999036974000
18659,1777247999036977000
18660,1777247999039225000
18661,1777247999042741000
18662,1777247999044910000
18663,1777247999046043000
18664,1777247999048293000
18665,1777247999051773000
18666,1777247999052857000
18678,1777247999055154000
18679,1777247999059703000
18680,1777247999060853000
18681,1777247999063211000
18682,1777247999066548000
18683,1777247999069958000
18684,1777247999069963000
18685,1777247999072268000
18686,1777247999075701000
18687,1777247999077951000
18688,1777247999079106000
18689,1777247999082493000
18690,1777247999084759000
18691,1777247999087071000
18692,1777247999088237000
18703,1777247999091607000
18704,1777247999093884000
18705,1777247999095070000
18706,1777247999098439000
18707,1777247999100777000
18708,1777247999103028000
18709,1777247999104127000
18710,1777247999107659000
18711,1777247999109836000
18712,1777247999110971000
18713,1777247999114418000
18714,1777247999116669000
18715,1777247999118912000
18716,1777247999120048000
18717,1777247999123621000
18718,1777247999125716000
18728,1777247999128023000
18729,1777247999130263000
18730,1777247999132557000
18731,1777247999134807000
18732,1777247999135942000
18733,1777247999139417000
18734,1777247999141625000
18735,1777247999145040000
18736,1777247999146123000
18737,1777247999148404000
18738,1777247999150653000
18739,1777247999152928000
18740,1777247999155251000
18741,1777247999158608000
18742,1777247999159725000
18743,1777247999162030000
18744,1777247999164278000
18745,1777247999166549000
18746,1777247999169873000
18747,1777247999170996000
18748,1777247999173275000
18749,1777247999175588000
18750,1777247999179032000
18751,1777247999180128000
18752,1777247999182425000
18753,1777247999184666000
18754,1777247999186997000
18755,1777247999189242000
18756,1777247999191468000
18773,1777247999194965000
18774,1777247999196023000
18775,1777247999198378000
18776,1777247999200568000
18777,1777247999203973000
18778,1777247999205054000
18779,1777247999207375000
18780,1777247999211937000
18781,1777247999211941000
18782,1777247999214171000
18783,1777247999216499000
18784,1777247999219878000
18785,1777247999220908000
18786,1777247999223223000
18788,1777247999226606000
18789,1777247999228887000
18790,1777247999230068000
18791,1777247999232222000
18792,1777247999235584000
18793,1777247999237849000
18794,1777247999239063000
18795,1777247999242450000
18796,1777247999245816000
18797,1777247999246954000
18798,1777247999248121000
18799,1777247999251483000
18800,1777247999254940000
18801,1777247999254944000
18802,1777247999258303000
18818,1777247999262930000
18819,1777247999262932000
18820,1777247999266274000
18821,1777247999268542000
18822,1777247999270744000
18823,1777247999271879000
18824,1777247999275341000
18825,1777247999277570000
18826,1777247999279846000
18827,1777247999282116000
18828,1777247999284409000
18829,1777247999286621000
18830,1777247999288932000
18831,1777247999291298000
18833,1777247999293457000
18834,1777247999295696000
18835,1777247999297925000
18836,1777247999300200000
18837,1777247999302453000
18838,1777247999305900000
18839,1777247999307034000
18840,1777247999309297000
18841,1777247999311557000
18842,1777247999313878000
18843,1777247999316124000
18844,1777247999318393000
18845,1777247999320651000
18846,1777247999323000000
18847,1777247999325254000
18863,1777247999327492000
18864,1777247999331014000
18865,1777247999332030000
18866,1777247999334299000
18867,1777247999336577000
18868,1777247999338828000
18869,1777247999341148000
18870,1777247999343379000
18871,1777247999346785000
18872,1777247999347923000
18873,1777247999350226000
18874,1777247999352481000
18875,1777247999355997000
18876,1777247999357080000
18877,1777247999360430000
18878,1777247999365019000
18879,1777247999365023000
18880,1777247999367215000
18881,1777247999370607000
18882,1777247999372888000
18883,1777247999374053000
18884,1777247999376295000
18885,1777247999379750000
18886,1777247999381967000
18887,1777247999383139000
18888,1777247999386518000
18889,1777247999390024000
18890,1777247999390028000
18891,1777247999392220000
18906,1777247999395605000
18907,1777247999399023000
18908,1777247999399027000
18909,1777247999401232000
18910,1777247999404593000
18911,1777247999406920000
18912,1777247999408051000
18913,1777247999411463000
18914,1777247999413616000
18915,1777247999415897000
18916,1777247999417031000
18917,1777247999420440000
18918,1777247999423981000
18919,1777247999423986000
18920,1777247999426118000
18921,1777247999428410000
18922,1777247999433029000
18923,1777247999433033000
18924,1777247999435190000
18925,1777247999438595000
18926,1777247999440874000
18927,1777247999442075000
18928,1777247999444274000
18929,1777247999447687000
18930,1777247999449990000
18931,1777247999451156000
18932,1777247999454498000
18933,1777247999457916000
18934,1777247999457917000
18935,1777247999462509000
18947,1777247999464733000
18948,1777247999465850000
18949,1777247999468130000
18950,1777247999471626000
18951,1777247999475105000
18952,1777247999475112000
18953,1777247999478416000
18954,1777247999480645000
18955,1777247999482946000
18956,1777247999484031000
18957,1777247999487584000
18958,1777247999489751000
18971,1777247999490857000
18972,1777247999494282000
18973,1777247999496542000
18974,1777247999498828000
18975,1777247999499919000
18976,1777247999503301000
18977,1777247999505601000
18978,1777247999507941000
18979,1777247999510164000
18980,1777247999512418000
18981,1777247999514688000
18982,1777247999517003000
18983,1777247999519252000
18984,1777247999521426000
18985,1777247999523717000
18995,1777247999526057000
18996,1777247999528222000
18997,1777247999530493000
18998,1777247999533899000
18999,1777247999535019000
19000,1777247999537288000
19001,1777247999539584000
19002,1777247999541972000
19003,1777247999544120000
19004,1777247999546400000
19005,1777247999548667000
19006,1777247999550978000
19007,1777247999553222000
19008,1777247999555388000
19009,1777247999558831000
19010,1777247999560041000
19019,1777247999563314000
19020,1777247999567824000
19021,1777247999567827000
19022,1777247999570131000
19023,1777247999572397000
19024,1777247999577032000
19025,1777247999577038000
19026,1777247999579146000
19027,1777247999582597000
19028,1777247999584873000
19029,1777247999585972000
19030,1777247999588227000
19031,1777247999592889000
19043,1777247999593921000
19044,1777247999595070000
19045,1777247999598459000
19046,1777247999601888000
19047,1777247999601890000
19048,1777247999604134000
19049,1777247999607576000
19050,1777247999611036000
19051,1777247999611041000
19052,1777247999613258000
19053,1777247999616654000
19054,1777247999618934000
19055,1777247999620060000
19056,1777247999623513000
19057,1777247999625782000
19067,1777247999626913000
19068,1777247999629160000
19069,1777247999632512000
19070,1777247999634805000
19071,1777247999635920000
19072,1777247999639238000
19073,1777247999641498000
19074,1777247999644952000
19075,1777247999644956000
19076,1777247999648361000
19077,1777247999650604000
19078,1777247999652858000
19079,1777247999655170000
19080,1777247999657467000
19081,1777247999659722000
19082,1777247999661965000
19083,1777247999664236000
19084,1777247999667677000
19085,1777247999669929000
19086,1777247999671029000
19087,1777247999674481000
19088,1777247999677966000
19089,1777247999677971000
19090,1777247999680138000
19091,1777247999683539000
19092,1777247999687009000
19093,1777247999687014000
19094,1777247999690512000
19095,1777247999692658000
19112,1777247999694910000
19113,1777247999696005000
19114,1777247999699508000
19115,1777247999701702000
19116,1777247999702868000
19117,1777247999706263000
19118,1777247999708603000
19119,1777247999710812000
19120,1777247999711953000
19121,1777247999715358000
19122,1777247999717613000
19123,1777247999719968000
19124,1777247999722185000
19125,1777247999724525000
19126,1777247999726765000
19128,1777247999726769000
19129,1777247999727829000
19130,1777247999731336000
19131,1777247999733504000
19132,1777247999735773000
19133,1777247999738014000
19134,1777247999740396000
19135,1777247999742620000
19136,1777247999744909000
19137,1777247999747107000
19138,1777247999749315000
19139,1777247999751557000
19140,1777247999753844000
19141,1777247999756167000
19142,1777247999759426000
19267,1777247999762823000
19268,1777247999763959000
19269,1777247999766209000
19270,1777247999768464000
19271,1777247999771878000
19272,1777247999773059000
19273,1777247999775316000
19274,1777247999778721000
19275,1777247999779882000
19276,1777247999782126000
19277,1777247999784422000
19278,1777247999787834000
19279,1777247999789046000
19285,1777247999791344000
19286,1777247999795873000
19287,1777247999796845000
19288,1777247999798005000
19289,1777247999800271000
19290,1777247999804749000
19291,1777247999805882000
19292,1777247999807146000
19293,1777247999810433000
19294,1777247999812700000
19295,1777247999814995000
19296,1777247999816105000
19297,1777247999819527000
19298,1777247999819531000
19299,1777247999822935000
19300,1777247999824069000
19301,1777247999826371000
19302,1777247999828593000
19303,1777247999830887000
19304,1777247999833133000
19305,1777247999835385000
19306,1777247999837698000
19307,1777247999839985000
19308,1777247999842249000
19309,1777247999844470000
19310,1777247999847897000
19311,1777247999848978000
19312,1777247999851274000
19313,1777247999853573000
19314,1777247999855920000
19315,1777247999858157000
19326,1777247999861530000
19327,1777247999864948000
19328,1777247999866070000
19329,1777247999868318000
19330,1777247999870628000
19331,1777247999872907000
19332,1777247999875177000
19333,1777247999877431000
19334,1777247999880910000
19335,1777247999881979000
19336,1777247999884169000
19337,1777247999886438000
19338,1777247999889914000
19339,1777247999890990000
19351,1777247999893220000
19352,1777247999896591000
19353,1777247999898832000
19354,1777247999899983000
19355,1777247999902278000
19356,1777247999906883000
19357,1777247999907910000
19358,1777247999909055000
19359,1777247999912516000
19360,1777247999915881000
19361,1777247999915886000
19362,1777247999918156000
19363,1777247999921644000
19364,1777247999923888000
19375,1777247999925088000
19376,1777247999928503000
19377,1777247999931812000
19378,1777247999932959000
19379,1777247999934112000
19380,1777247999937463000
19381,1777247999939722000
19382,1777247999940876000
19383,1777247999944314000
19384,1777247999946564000
19385,1777247999948871000
