sequence number,unix timestamp
17425,1777247997023786000
17426,1777247997023789000
17427,1777247997023792000
17428,1777247997023796000
17429,1777247997023799000
17430,1777247997023803000
17431,1777247997023806000
17432,1777247997023809000
17433,1777247997023811000
17434,1777247997023815000
17435,1777247997023817000
17436,1777247997055987000
17437,1777247997056039000
17438,1777247997056045000
17439,1777247997056050000
17440,1777247997056056000
17441,1777247997056060000
17442,1777247997056065000
17443,1777247997056069000
17444,1777247997056073000
17445,1777247997056077000
17446,1777247997056080000
17447,1777247997056084000
17448,1777247997056088000
17449,1777247997056092000
17450,1777247997056095000
17451,1777247997087892000
17452,1777247997087944000
17453,1777247997087951000
17454,1777247997087955000
17455,1777247997087961000
17456,1777247997087966000
17457,1777247997087970000
17458,1777247997087973000
17459,1777247997087977000
17460,1777247997087981000
17461,1777247997087985000
17462,1777247997087988000
17463,1777247997087994000
17464,1777247997087999000
17465,1777247997088002000
17466,1777247997088006000
17467,1777247997088010000
17468,1777247997088014000
17469,1777247997088019000
17470,1777247997088022000
17471,1777247997088025000
17472,1777247997088030000
17473,1777247997088034000
17474,1777247997088037000
17475,1777247997088040000
17476,1777247997088042000
17477,1777247997088045000
17478,1777247997088048000
17479,1777247997088050000
17480,1777247997120526000
17481,1777247997120556000
17482,1777247997120561000
17483,1777247997120565000
17484,1777247997120569000
17485,1777247997120573000
17486,1777247997120576000
17487,1777247997120580000
17488,1777247997120584000
17489,1777247997120587000
17490,1777247997120590000
17491,1777247997120594000
17492,1777247997120597000
17493,1777247997120600000
17494,1777247997120603000
17495,1777247997156059000
17496,1777247997156090000
17497,1777247997156096000
17498,1777247997156100000
17499,1777247997156104000
17500,1777247997156108000
17501,1777247997156113000
17502,1777247997156121000
17503,1777247997156126000
17504,1777247997156133000
17505,1777247997156137000
17506,1777247997156141000
17507,1777247997156148000
17508,1777247997156153000
17509,1777247997156157000
17510,1777247997156160000
17511,1777247997156162000
17512,1777247997156166000
17513,1777247997187688000
17514,1777247997187718000
17515,1777247997187723000
17516,1777247997187728000
17517,1777247997187732000
17518,1777247997187736000
17519,1777247997187740000
17520,1777247997187744000
17521,1777247997187748000
17522,1777247997187751000
17523,1777247997187758000
17524,1777247997187762000
17525,1777247997187765000
17526,1777247997187769000
17527,1777247997187772000
17528,1777247997187775000
17529,1777247997187778000
17530,1777247997187782000
17531,1777247997187786000
17532,1777247997187789000
17533,1777247997187792000
17534,1777247997187795000
17535,1777247997187798000
17536,1777247997187801000
17537,1777247997187804000
17538,1777247997187807000
17539,1777247997187810000
17540,1777247997187813000
17541,1777247997187816000
17542,1777247997187819000
17543,1777247997187821000
17544,1777247997187824000
17545,1777247997228295000
17546,1777247997228323000
17547,1777247997228328000
17548,1777247997228332000
17549,1777247997228336000
17550,1777247997228339000
17551,1777247997228343000
17552,1777247997228346000
17553,1777247997228350000
17554,1777247997228353000
17555,1777247997228357000
17556,1777247997228360000
17557,1777247997228363000
17558,1777247997228366000
17559,1777247997228369000
17560,1777247997228373000
17561,1777247997259313000
17562,1777247997259331000
17563,1777247997259336000
17564,1777247997259340000
17565,1777247997259344000
17566,1777247997259348000
17567,1777247997259352000
17568,1777247997259356000
17569,1777247997259360000
17570,1777247997259363000
17571,1777247997259367000
17572,1777247997259370000
17573,1777247997259375000
17574,1777247997259380000
17575,1777247997259384000
17576,1777247997259388000
17577,1777247997259391000
17578,1777247997259394000
17579,1777247997259398000
17580,1777247997259401000
17581,1777247997290342000
17582,1777247997290410000
17583,1777247997290414000
17584,1777247997290417000
17585,1777247997290421000
17586,1777247997290425000
17587,1777247997290429000
17588,1777247997290432000
17589,1777247997290436000
17590,1777247997290440000
17591,1777247997290443000
17592,1777247997290448000
17593,1777247997290451000
17594,1777247997290455000
17595,1777247997290458000
17596,1777247997290462000
17597,1777247997290465000
17598,1777247997290468000
17599,1777247997290472000
17600,1777247997290475000
17601,1777247997290478000
17602,1777247997325504000
17603,1777247997325550000
17604,1777247997325558000
17605,1777247997325563000
17606,1777247997325568000
17607,1777247997325572000
17608,1777247997325576000
17609,1777247997325580000
17610,1777247997325587000
17611,1777247997325591000
17612,1777247997325595000
17613,1777247997325599000
17614,1777247997325603000
17615,1777247997325608000
17616,1777247997325624000
17617,1777247997325628000
17618,1777247997325633000
17619,1777247997325638000
17620,1777247997325642000
17621,1777247997325645000
17622,1777247997325648000
17623,1777247997358644000
17624,1777247997358661000
17625,1777247997358665000
17626,1777247997358669000
17627,1777247997358672000
17628,1777247997358675000
17629,1777247997358679000
17630,1777247997358683000
17631,1777247997358688000
17632,1777247997358692000
17633,1777247997358696000
17634,1777247997358699000
17635,1777247997358703000
17636,1777247997358706000
17637,1777247997358709000
17638,1777247997358713000
17639,1777247997358716000
17640,1777247997358720000
17641,1777247997358723000
17642,1777247997358727000
17643,1777247997358729000
17644,1777247997358733000
17645,1777247997390869000
17646,1777247997390901000
17647,1777247997390908000
17648,1777247997390913000
17649,1777247997390921000
17650,1777247997390925000
17651,1777247997390929000
17652,1777247997390933000
17653,1777247997390937000
17654,1777247997390941000
17655,1777247997390944000
17656,1777247997390948000
17657,1777247997390951000
17658,1777247997390958000
17659,1777247997390962000
17660,1777247997425280000
17661,1777247997425347000
17662,1777247997425353000
17663,1777247997425357000
17664,1777247997425361000
17665,1777247997425366000
17666,1777247997425369000
17667,1777247997425375000
17668,1777247997425378000
17669,1777247997425382000
17670,1777247997425385000
17671,1777247997425389000
17672,1777247997425392000
17673,1777247997425396000
17674,1777247997425399000
17675,1777247997425402000
17676,1777247997425405000
17677,1777247997425408000
17678,1777247997425411000
17679,1777247997425414000
17680,1777247997425417000
17681,1777247997425421000
17682,1777247997425424000
17683,1777247997425427000
17684,1777247997425430000
17685,1777247997425433000
17686,1777247997425436000
17687,1777247997425439000
17688,1777247997425442000
17689,1777247997425445000
17690,1777247997425447000
17691,1777247997425450000
17692,1777247997425453000
17693,1777247997425455000
17694,1777247997425458000
17695,1777247997425461000
17696,1777247997425464000
17697,1777247997425467000
17698,1777247997425469000
17699,1777247997425472000
17700,1777247997425475000
17701,1777247997425478000
17702,1777247997425480000
17703,1777247997425483000
17704,1777247997425486000
17705,1777247997425488000
17706,1777247997425491000
17707,1777247997425494000
17708,1777247997425497000
17709,1777247997425499000
17710,1777247997425503000
17711,1777247997425505000
17712,1777247997425508000
17713,1777247997425511000
17714,1777247997425514000
17715,1777247997425516000
17716,1777247997425519000
17717,1777247997425522000
17718,1777247997425524000
17719,1777247997425527000
17720,1777247997425530000
17721,1777247997425533000
17722,1777247997425535000
17723,1777247997425538000
17724,1777247997425541000
17725,1777247997425543000
17726,1777247997425546000
17727,1777247997425549000
17728,1777247997425552000
17729,1777247997425554000
17730,1777247997425557000
17731,1777247997425560000
17732,1777247997425563000
17733,1777247997425565000
17734,1777247997425568000
17735,1777247997425571000
17736,1777247997425574000
17737,1777247997425576000
17738,1777247997425579000
17739,1777247997425582000
17740,1777247997425585000
17741,1777247997425587000
17742,1777247997425590000
17743,1777247997425593000
17744,1777247997425596000
17745,1777247997425598000
17746,1777247997425601000
17747,1777247997425604000
17748,1777247997425607000
17749,1777247997425609000
17750,1777247997425612000
17751,1777247997425615000
17752,1777247997425617000
17753,1777247997425620000
17754,1777247997425623000
17755,1777247997425626000
17756,1777247997425628000
17757,1777247997425631000
17758,1777247997425634000
17759,1777247997425636000
17760,1777247997425639000
17761,1777247997425642000
17762,1777247997425645000
17763,1777247997425647000
17764,1777247997425650000
17765,1777247997425653000
17766,1777247997425656000
17767,1777247997425658000
17768,1777247997425661000
17769,1777247997425664000
17770,1777247997425667000
17771,1777247997425669000
17772,1777247997425672000
17773,1777247997425675000
17774,1777247997425677000
17775,1777247997425680000
17776,1777247997425685000
17777,1777247997425688000
17778,1777247997425690000
17779,1777247997425693000
17780,1777247997425696000
17781,1777247997425699000
17782,1777247997425701000
17783,1777247997425704000
17784,1777247997425707000
17785,1777247997425709000
17786,1777247997425712000
17787,1777247997425715000
17788,1777247997425913000
17789,1777247997425916000
17790,1777247997425919000
17791,1777247997425922000
17792,1777247997425925000
17793,1777247997425927000
17794,1777247997425930000
17795,1777247997456332000
17796,1777247997456379000
17797,1777247997456384000
17798,1777247997456389000
17799,1777247997456393000
17800,1777247997456397000
17801,1777247997456402000
17802,1777247997456406000
17803,1777247997456411000
17804,1777247997494030000
17805,1777247997494059000
17806,1777247997494063000
17807,1777247997494067000
17808,1777247997494071000
17809,1777247997494075000
17810,1777247997494080000
17811,1777247997494084000
17812,1777247997494092000
17813,1777247997494105000
17814,1777247997494109000
17815,1777247997494113000
17816,1777247997528648000
17817,1777247997528681000
17818,1777247997528686000
17819,1777247997528690000
17820,1777247997528694000
17821,1777247997528698000
17822,1777247997528702000
17823,1777247997528709000
17824,1777247997528713000
17825,1777247997528716000
17826,1777247997528721000
17827,1777247997528724000
17828,1777247997528728000
17829,1777247997528731000
17830,1777247997528734000
17831,1777247997528737000
17832,1777247997528740000
17833,1777247997528744000
17834,1777247997528747000
17835,1777247997528751000
17836,1777247997528755000
17837,1777247997528759000
17838,1777247997561982000
17839,1777247997561996000
17840,1777247997562000000
17841,1777247997562010000
17842,1777247997562014000
17843,1777247997562018000
17844,1777247997562023000
17845,1777247997562027000
17846,1777247997562030000
17847,1777247997562033000
17848,1777247997562037000
17849,1777247997562041000
17850,1777247997562044000
17851,1777247997562048000
17852,1777247997562051000
17853,1777247997562054000
17854,1777247997562057000
17855,1777247997562061000
17856,1777247997562064000
17857,1777247997562067000
17858,1777247997562071000
17859,1777247997594187000
17860,1777247997594234000
17861,1777247997594239000
17862,1777247997594244000
17863,1777247997594249000
17864,1777247997594253000
17865,1777247997594258000
17866,1777247997594262000
17867,1777247997594265000
17868,1777247997594269000
17869,1777247997594273000
17870,1777247997594277000
17871,1777247997594283000
17872,1777247997594291000
17873,1777247997629338000
17874,1777247997629371000
17875,1777247997629376000
17876,1777247997629380000
17877,1777247997629384000
17878,1777247997629388000
17879,1777247997629392000
17880,1777247997629395000
17881,1777247997629400000
17882,1777247997629405000
17883,1777247997629409000
17884,1777247997629413000
17885,1777247997629416000
17886,1777247997629420000
17887,1777247997629423000
17888,1777247997629426000
17889,1777247997629430000
17890,1777247997663221000
17891,1777247997663250000
17892,1777247997663255000
17893,1777247997663259000
17894,1777247997663263000
17895,1777247997663267000
17896,1777247997663271000
17897,1777247997663275000
17898,1777247997663279000
17899,1777247997663287000
17900,1777247997663291000
17901,1777247997663294000
17902,1777247997663298000
17903,1777247997663301000
17904,1777247997663305000
17905,1777247997663309000
17906,1777247997663314000
17907,1777247997663318000
17908,1777247997696555000
17909,1777247997696603000
17910,1777247997696607000
17911,1777247997696612000
17912,1777247997696617000
17913,1777247997696627000
17914,1777247997696631000
17915,1777247997696636000
17916,1777247997696641000
17917,1777247997696646000
17918,1777247997696650000
17919,1777247997696653000
17920,1777247997696657000
17921,1777247997696661000
17922,1777247997696664000
17923,1777247997696668000
17924,1777247997696673000
17925,1777247997696677000
17926,1777247997730596000
17927,1777247997730625000
17928,1777247997730630000
17929,1777247997730636000
17930,1777247997730640000
17931,1777247997730644000
17932,1777247997730650000
17933,1777247997730654000
17934,1777247997730657000
17935,1777247997730662000
17936,1777247997730665000
17937,1777247997730668000
17938,1777247997762353000
17939,1777247997762383000
17940,1777247997762388000
17941,1777247997762392000
17942,1777247997762396000
17943,1777247997762399000
17944,1777247997762403000
17945,1777247997762407000
17946,1777247997762410000
17947,1777247997762415000
17948,1777247997762420000
17949,1777247997762423000
17950,1777247997762426000
17951,1777247997762430000
17952,1777247997762433000
17953,1777247997796819000
17954,1777247997796846000
17955,1777247997796852000
17956,1777247997796859000
17957,1777247997796864000
17958,1777247997796869000
17959,1777247997796873000
17960,1777247997796877000
17961,1777247997796881000
17962,1777247997796885000
17963,1777247997796889000
17964,1777247997796893000
17965,1777247997796898000
17966,1777247997796902000
17967,1777247997796906000
17968,1777247997796911000
17969,1777247997833919000
17970,1777247997833942000
17971,1777247997833946000
17972,1777247997833950000
17973,1777247997833954000
17974,1777247997833958000
17975,1777247997833962000
17976,1777247997833966000
17977,1777247997833970000
17978,1777247997833974000
17979,1777247997833978000
17980,1777247997833981000
17981,1777247997833984000
17982,1777247997833988000
17983,1777247997833991000
17984,1777247997833998000
17985,1777247997834001000
17986,1777247997864692000
17987,1777247997864707000
17988,1777247997864712000
17989,1777247997864715000
17990,1777247997864719000
17991,1777247997864722000
17992,1777247997864726000
17993,1777247997864729000
17994,1777247997864733000
17995,1777247997864736000
17996,1777247997864739000
17997,1777247997864742000
17998,1777247997864746000
17999,1777247997864749000
18000,1777247997864753000
18001,1777247997864756000
18002,1777247997864759000
18003,1777247997864762000
18004,1777247997897463000
18005,1777247997897505000
18006,1777247997897510000
18007,1777247997897514000
18008,1777247997897518000
18009,1777247997897523000
18010,1777247997897527000
18011,1777247997897531000
18012,1777247997897535000
18013,1777247997897538000
18014,1777247997897543000
18015,1777247997897550000
18016,1777247997897554000
18017,1777247997897558000
18018,1777247997897562000
18019,1777247997897565000
18020,1777247997897569000
18021,1777247997897573000
18022,1777247997930565000
18023,1777247997930603000
18024,1777247997930608000
18025,1777247997930613000
18026,1777247997930616000
18027,1777247997930621000
18028,1777247997930626000
18029,1777247997930633000
18030,1777247997930638000
18031,1777247997930642000
18032,1777247997930645000
18033,1777247997930649000
18034,1777247997964272000
18035,1777247997964300000
18036,1777247997964305000
18037,1777247997964310000
18038,1777247997964314000
18039,1777247997964317000
18040,1777247997964321000
18041,1777247997964325000
18042,1777247997964328000
18043,1777247997964332000
18044,1777247997964335000
18045,1777247997964339000
18046,1777247997964343000
18047,1777247997964348000
18048,1777247997964352000
18049,1777247997964355000
18050,1777247997964359000
18051,1777247997964362000
18052,1777247997964365000
18053,1777247997964369000
18054,1777247997964372000
18055,1777247997964375000
18056,1777247997997469000
18057,1777247997997498000
18058,1777247997997505000
18059,1777247997997510000
18060,1777247997997515000
18061,1777247997997519000
18062,1777247997997523000
18063,1777247997997527000
18064,1777247997997531000
18065,1777247997997534000
18066,1777247997997538000
18067,1777247997997542000
18068,1777247997997550000
18069,1777247997997554000
18070,1777247997997557000
18071,1777247997997561000
18072,1777247997997564000
18073,1777247997997568000
18074,1777247998030744000
18075,1777247998030769000
18076,1777247998030775000
18077,1777247998030781000
18078,1777247998030785000
18079,1777247998030790000
18080,1777247998030794000
18081,1777247998030798000
18082,1777247998030802000
18083,1777247998030806000
18084,1777247998030809000
18085,1777247998030813000
18086,1777247998030817000
18087,1777247998030820000
18088,1777247998030824000
18089,1777247998030830000
18090,1777247998030834000
18091,1777247998030837000
18092,1777247998064451000
18093,1777247998064469000
18094,1777247998064474000
18095,1777247998064478000
18096,1777247998064484000
18097,1777247998064488000
18098,1777247998064491000
18099,1777247998064495000
18100,1777247998064498000
18101,1777247998064502000
18102,1777247998064506000
18103,1777247998064509000
18104,1777247998064513000
18105,1777247998064516000
18106,1777247998064520000
18107,1777247998064523000
18108,1777247998064526000
18109,1777247998064533000
18110,1777247998096833000
18111,1777247998096866000
18112,1777247998096870000
18113,1777247998096873000
18114,1777247998096878000
18115,1777247998096881000
18116,1777247998096885000
18117,1777247998096888000
18118,1777247998096891000
18119,1777247998096896000
18120,1777247998096902000
18121,1777247998096905000
18122,1777247998096909000
18123,1777247998096912000
18124,1777247998096915000
18125,1777247998096919000
18126,1777247998096922000
18127,1777247998129657000
18128,1777247998129676000
18129,1777247998129680000
18130,1777247998129684000
18131,1777247998129688000
18132,1777247998129692000
18133,1777247998129696000
18134,1777247998129700000
18135,1777247998129704000
18136,1777247998129707000
18137,1777247998129711000
18138,1777247998129715000
18139,1777247998129718000
18140,1777247998129722000
18141,1777247998129726000
18142,1777247998129730000
18143,1777247998129733000
18144,1777247998165724000
18145,1777247998165760000
18146,1777247998165765000
18147,1777247998165770000
18148,1777247998165774000
18149,1777247998165777000
18150,1777247998165781000
18151,1777247998165785000
18152,1777247998165789000
18153,1777247998165792000
18154,1777247998165795000
18155,1777247998165801000
18156,1777247998165805000
18157,1777247998165810000
18158,1777247998165816000
18159,1777247998165820000
18160,1777247998165823000
18161,1777247998198861000
18162,1777247998198900000
18163,1777247998198905000
18164,1777247998198909000
18165,1777247998198913000
18166,1777247998198917000
18167,1777247998198922000
18168,1777247998198927000
18169,1777247998198931000
18170,1777247998198934000
18171,1777247998198938000
18172,1777247998198941000
18173,1777247998198945000
18174,1777247998198948000
18175,1777247998198952000
18176,1777247998198955000
18177,1777247998198958000
18178,1777247998198963000
18179,1777247998198968000
18180,1777247998198971000
18181,1777247998198975000
18182,1777247998198978000
18183,1777247998198981000
18184,1777247998198984000
18185,1777247998198987000
18186,1777247998233089000
18187,1777247998233135000
18188,1777247998233140000
18189,1777247998233144000
18190,1777247998233149000
18191,1777247998233155000
18192,1777247998233159000
18193,1777247998233163000
18194,1777247998233167000
18195,1777247998233171000
18196,1777247998233175000
18197,1777247998233180000
18198,1777247998233184000
18199,1777247998233187000
18200,1777247998233191000
18201,1777247998233195000
18202,1777247998233199000
18203,1777247998233203000
18204,1777247998233209000
18205,1777247998233215000
18206,1777247998264047000
18207,1777247998264066000
18208,1777247998264071000
18209,1777247998264076000
18210,1777247998264082000
18211,1777247998264085000
18212,1777247998264090000
18213,1777247998264094000
18214,1777247998264098000
18215,1777247998264102000
18216,1777247998264106000
18217,1777247998264110000
18218,1777247998264113000
18219,1777247998264117000
18220,1777247998264121000
18221,1777247998264124000
18222,1777247998264128000
18223,1777247998264131000
18224,1777247998264135000
18225,1777247998296738000
18226,1777247998296772000
18227,1777247998296778000
18228,1777247998296783000
18229,1777247998296788000
18230,1777247998296793000
18231,1777247998296798000
18232,1777247998296802000
18233,1777247998296806000
18234,1777247998296810000
18235,1777247998296817000
18236,1777247998296822000
18237,1777247998296827000
18238,1777247998296832000
18239,1777247998296837000
18240,1777247998296841000
18241,1777247998296845000
18242,1777247998296848000
18243,1777247998296852000
18244,1777247998296855000
18245,1777247998296859000
18246,1777247998296862000
18247,1777247998296865000
18248,1777247998296868000
18249,1777247998296871000
18250,1777247998296874000
18251,1777247998296877000
18252,1777247998296880000
18253,1777247998296884000
18254,1777247998333235000
18255,1777247998333274000
18256,1777247998333279000
18257,1777247998333286000
18258,1777247998333291000
18259,1777247998333295000
18260,1777247998333300000
18261,1777247998333304000
18262,1777247998333307000
18263,1777247998333312000
18264,1777247998333316000
18265,1777247998333319000
18266,1777247998333323000
18267,1777247998333327000
18268,1777247998333331000
18269,1777247998333338000
18270,1777247998333343000
18271,1777247998333347000
18272,1777247998333350000
18273,1777247998333353000
18274,1777247998333356000
18275,1777247998333359000
18276,1777247998366003000
18277,1777247998366025000
18278,1777247998366031000
18279,1777247998366039000
18280,1777247998366044000
18281,1777247998366050000
18282,1777247998366054000
18283,1777247998366058000
18284,1777247998366062000
18285,1777247998366066000
18286,1777247998366070000
18287,1777247998366074000
18288,1777247998366079000
18289,1777247998366083000
18290,1777247998366089000
18291,1777247998366094000
18292,1777247998366099000
18293,1777247998366103000
18294,1777247998366106000
18295,1777247998366110000
18296,1777247998366114000
18297,1777247998366117000
18298,1777247998396910000
18299,1777247998396949000
18300,1777247998396954000
18301,1777247998396958000
18302,1777247998396963000
18303,1777247998396967000
18304,1777247998396971000
18305,1777247998396975000
18306,1777247998396983000
18307,1777247998396987000
18308,1777247998396990000
18309,1777247998396994000
18310,1777247998396997000
18311,1777247998397001000
18312,1777247998397005000
18313,1777247998397008000
18314,1777247998397013000
18315,1777247998397017000
18316,1777247998397022000
18317,1777247998397026000
18318,1777247998397029000
18319,1777247998397035000
18320,1777247998397038000
18321,1777247998397041000
18322,1777247998397044000
18323,1777247998397047000
18324,1777247998397050000
18325,1777247998397053000
18326,1777247998397055000
18327,1777247998397058000
18328,1777247998397061000
18329,1777247998397064000
18330,1777247998397067000
18331,1777247998397070000
18332,1777247998397072000
18333,1777247998397075000
18334,1777247998397078000
18335,1777247998427556000
18336,1777247998427617000
18337,1777247998427623000
18338,1777247998427627000
18339,1777247998427630000
18340,1777247998427633000
18341,1777247998427636000
18342,1777247998427639000
18343,1777247998427643000
18344,1777247998427646000
18345,1777247998427649000
18346,1777247998427652000
18347,1777247998427655000
18348,1777247998427658000
18349,1777247998427661000
18350,1777247998427664000
18351,1777247998427668000
18352,1777247998427671000
18353,1777247998427674000
18354,1777247998427677000
18355,1777247998427680000
18356,1777247998427682000
18357,1777247998427685000
18358,1777247998427688000
18359,1777247998427691000
18360,1777247998427693000
18361,1777247998427696000
18362,1777247998427701000
18363,1777247998427703000
18364,1777247998427706000
18365,1777247998427708000
18366,1777247998427711000
18367,1777247998427713000
18368,1777247998427715000
18369,1777247998427718000
18370,1777247998427720000
18371,1777247998427722000
18372,1777247998427725000
18373,1777247998427727000
18374,1777247998427729000
18375,1777247998427732000
18376,1777247998427734000
18377,1777247998427737000
18378,1777247998427739000
18379,1777247998427741000
18380,1777247998427744000
18381,1777247998427746000
18382,1777247998427749000
18383,1777247998427751000
18384,1777247998427753000
18385,1777247998427756000
18386,1777247998427758000
18387,1777247998427761000
18388,1777247998427763000
18389,1777247998427765000
18390,1777247998427768000
18391,1777247998427770000
18392,1777247998427773000
18393,1777247998427775000
18394,1777247998427778000
18395,1777247998427780000
18396,1777247998427782000
18397,1777247998427785000
18398,1777247998427787000
18399,1777247998427790000
18400,1777247998427792000
18401,1777247998427794000
18402,1777247998427797000
18403,1777247998427799000
18404,1777247998427802000
18405,1777247998427804000
18406,1777247998427806000
18407,1777247998427809000
18408,1777247998427811000
18409,1777247998427813000
18410,1777247998427816000
18411,1777247998427818000
18412,1777247998427821000
18413,1777247998427823000
18414,1777247998427825000
18415,1777247998427828000
18416,1777247998427830000
18417,1777247998427832000
18418,1777247998427835000
18419,1777247998427837000
18420,1777247998427839000
18421,1777247998427842000
18422,1777247998427844000
18423,1777247998427847000
18424,1777247998427849000
18425,1777247998427851000
18426,1777247998427854000
18427,1777247998427856000
18428,1777247998427859000
18429,1777247998427861000
18430,1777247998427863000
18431,1777247998427866000
18432,1777247998427868000
18433,1777247998427871000
18434,1777247998427873000
18435,1777247998427875000
18436,1777247998427878000
18437,1777247998427880000
18438,1777247998427883000
18439,1777247998427885000
18440,1777247998427887000
18441,1777247998427890000
18442,1777247998427892000
18443,1777247998427895000
18444,1777247998427897000
18445,1777247998427899000
18446,1777247998427902000
18447,1777247998427904000
18448,1777247998427907000
18449,1777247998427909000
18450,1777247998427912000
18451,1777247998427914000
18452,1777247998427916000
18453,1777247998427919000
18454,1777247998427921000
18455,1777247998427924000
18456,1777247998427926000
18457,1777247998427929000
18458,1777247998427931000
18459,1777247998427934000
18460,1777247998427936000
18461,1777247998427939000
18462,1777247998427941000
18463,1777247998428112000
18464,1777247998428115000
18465,1777247998428117000
18466,1777247998428119000
18467,1777247998428122000
18468,1777247998428124000
18469,1777247998428126000
18470,1777247998428128000
18471,1777247998428131000
18472,1777247998428133000
18473,1777247998428135000
18474,1777247998428137000
18475,1777247998428140000
18476,1777247998457642000
18477,1777247998457667000
18478,1777247998457671000
18479,1777247998457675000
18480,1777247998457679000
18481,1777247998457684000
18482,1777247998457688000
18483,1777247998457691000
18484,1777247998457694000
18485,1777247998491291000
18486,1777247998491319000
18487,1777247998491324000
18488,1777247998491327000
18489,1777247998491333000
18490,1777247998491337000
18491,1777247998491340000
18492,1777247998491342000
18493,1777247998491348000
18494,1777247998491352000
18495,1777247998491357000
18496,1777247998491361000
18497,1777247998491365000
18498,1777247998491367000
18499,1777247998491370000
18500,1777247998491373000
18501,1777247998491376000
18502,1777247998491379000
18503,1777247998527306000
18504,1777247998527372000
18505,1777247998527378000
18506,1777247998527383000
18507,1777247998527389000
18508,1777247998527394000
18509,1777247998527400000
18510,1777247998527405000
18511,1777247998527409000
18512,1777247998527417000
18513,1777247998527421000
18514,1777247998527425000
18515,1777247998527429000
18516,1777247998527432000
18517,1777247998527436000
18518,1777247998527439000
18519,1777247998527442000
18520,1777247998527446000
18521,1777247998527450000
18522,1777247998527455000
18523,1777247998527458000
18524,1777247998527461000
18525,1777247998527464000
18526,1777247998527467000
18527,1777247998527470000
18528,1777247998527473000
18529,1777247998527475000
18530,1777247998527478000
18531,1777247998527481000
18532,1777247998527483000
18533,1777247998560008000
18534,1777247998560065000
18535,1777247998560073000
18536,1777247998560079000
18537,1777247998560084000
18538,1777247998560088000
18539,1777247998560093000
18540,1777247998560099000
18541,1777247998560105000
18542,1777247998560112000
18543,1777247998560116000
18544,1777247998560121000
18545,1777247998560126000
18546,1777247998560131000
18547,1777247998560135000
18548,1777247998560139000
18549,1777247998596581000
18550,1777247998596615000
18551,1777247998596622000
18552,1777247998596626000
18553,1777247998596631000
18554,1777247998596638000
18555,1777247998596643000
18556,1777247998596649000
18557,1777247998596653000
18558,1777247998596660000
18559,1777247998596664000
18560,1777247998596668000
18561,1777247998596672000
18562,1777247998596676000
18563,1777247998596682000
18564,1777247998596686000
18565,1777247998596690000
18566,1777247998596697000
18567,1777247998596704000
18568,1777247998596707000
18569,1777247998596710000
18570,1777247998596714000
18571,1777247998596718000
18572,1777247998596721000
18573,1777247998596724000
18574,1777247998596727000
18575,1777247998596730000
18576,1777247998596733000
18577,1777247998596735000
18578,1777247998596738000
18579,1777247998596741000
18580,1777247998630993000
18581,1777247998631055000
18582,1777247998631061000
18583,1777247998631067000
18584,1777247998631072000
18585,1777247998631077000
18586,1777247998631083000
18587,1777247998631089000
18588,1777247998631096000
18589,1777247998631100000
18590,1777247998631106000
18591,1777247998631110000
18592,1777247998631115000
18593,1777247998631120000
18594,1777247998631126000
18595,1777247998631130000
18596,1777247998631134000
18597,1777247998631139000
18598,1777247998631144000
18599,1777247998631149000
18600,1777247998631155000
18601,1777247998631160000
18602,1777247998631165000
18603,1777247998631171000
18604,1777247998631175000
18605,1777247998631181000
18606,1777247998631186000
18607,1777247998667835000
18608,1777247998667854000
18609,1777247998667861000
18610,1777247998667867000
18611,1777247998667877000
18612,1777247998667884000
18613,1777247998667892000
18614,1777247998667901000
18615,1777247998667906000
18616,1777247998667910000
18617,1777247998667915000
18618,1777247998667919000
18619,1777247998667924000
18620,1777247998667928000
18621,1777247998667936000
18622,1777247998667940000
18623,1777247998700833000
18624,1777247998700886000
18625,1777247998700892000
18626,1777247998700896000
18627,1777247998700901000
18628,1777247998700907000
18629,1777247998700912000
18630,1777247998700917000
18631,1777247998700921000
18632,1777247998700927000
18633,1777247998700931000
18634,1777247998700935000
18635,1777247998700939000
18636,1777247998700942000
18637,1777247998700946000
18638,1777247998700950000
18639,1777247998700955000
18640,1777247998700958000
18641,1777247998700962000
18642,1777247998700971000
18643,1777247998700976000
18644,1777247998700980000
18645,1777247998700984000
18646,1777247998700988000
18647,1777247998700991000
18648,1777247998700995000
18649,1777247998700998000
18650,1777247998701002000
18651,1777247998701006000
18652,1777247998701009000
18653,1777247998733633000
18654,1777247998733666000
18655,1777247998733672000
18656,1777247998733677000
18657,1777247998733682000
18658,1777247998733690000
18659,1777247998733695000
18660,1777247998733702000
18661,1777247998733706000
18662,1777247998733711000
18663,1777247998733715000
18664,1777247998733720000
18665,1777247998733724000
18666,1777247998733728000
18667,1777247998733732000
18668,1777247998733736000
18669,1777247998733740000
18670,1777247998733745000
18671,1777247998733751000
18672,1777247998733755000
18673,1777247998733758000
18674,1777247998733763000
18675,1777247998733766000
18676,1777247998733770000
18677,1777247998733773000
18678,1777247998767276000
18679,1777247998767324000
18680,1777247998767329000
18681,1777247998767333000
18682,1777247998767337000
18683,1777247998767341000
18684,1777247998767345000
18685,1777247998767349000
18686,1777247998767355000
18687,1777247998767362000
18688,1777247998767367000
18689,1777247998767371000
18690,1777247998767375000
18691,1777247998767379000
18692,1777247998767384000
18693,1777247998767387000
18694,1777247998767391000
18695,1777247998767395000
