sequence number,unix timestamp
17947,1777248288766183000
17948,1777248288767287000
17949,1777248288771906000
17950,1777248288780946000
17951,1777248288783120000
17952,1777248288785391000
17953,1777248288787662000
17954,1777248288789923000
17955,1777248288793289000
17956,1777248288794418000
17957,1777248288797853000
17958,1777248288800074000
17959,1777248288801242000
17960,1777248288803472000
17961,1777248288808062000
17962,1777248288809199000
17963,1777248288809200000
17964,1777248288811407000
17972,1777248288813637000
17973,1777248288815929000
17974,1777248288819318000
17975,1777248288820458000
17976,1777248288822681000
17977,1777248288826085000
17978,1777248288827263000
17979,1777248288830655000
17980,1777248288831726000
17981,1777248288835112000
17997,1777248288836261000
17998,1777248288838510000
17999,1777248288841877000
18000,1777248288844241000
18001,1777248288846422000
18002,1777248288849805000
18003,1777248288852046000
18004,1777248288854345000
18005,1777248288856548000
18006,1777248288858780000
18021,1777248288862137000
18022,1777248288863293000
18023,1777248288875646000
18024,1777248288877906000
18025,1777248288881349000
18026,1777248288882434000
18027,1777248288884679000
18028,1777248288888106000
18029,1777248288889235000
18030,1777248288891472000
18031,1777248288893723000
18032,1777248288895989000
18033,1777248288898284000
18034,1777248288900510000
18035,1777248288902779000
18036,1777248288906195000
18037,1777248288907315000
18038,1777248288909580000
18039,1777248288914051000
18060,1777248288915155000
18061,1777248288916253000
18062,1777248288919666000
18063,1777248288925309000
18064,1777248288927540000
18065,1777248288935453000
18066,1777248288937734000
18067,1777248288941104000
18068,1777248288942231000
18069,1777248288944530000
18070,1777248288949043000
18071,1777248288950154000
18072,1777248288951282000
18073,1777248288952399000
18074,1777248288954697000
18075,1777248288958087000
18076,1777248288959231000
18077,1777248288964911000
18078,1777248288967120000
18079,1777248288969418000
18080,1777248288971625000
18081,1777248288973933000
18082,1777248288977231000
18200,1777248288978339000
18201,1777248288980625000
18202,1777248288983998000
18203,1777248288986284000
18204,1777248288988519000
18205,1777248288990761000
18206,1777248288993018000
18207,1777248288995261000
18208,1777248289002244000
18209,1777248289003215000
18210,1777248289005482000
18214,1777248289007729000
18215,1777248289009996000
18216,1777248289012308000
18217,1777248289014549000
18235,1777248289016857000
18236,1777248289020238000
18237,1777248289021325000
18238,1777248289024709000
18239,1777248289028086000
18240,1777248289029302000
18241,1777248289031580000
18242,1777248289033729000
18243,1777248289037175000
18244,1777248289038302000
18245,1777248289039391000
18246,1777248289041651000
18247,1777248289043873000
18248,1777248289047325000
18249,1777248289049603000
18250,1777248289054051000
18251,1777248289055195000
18252,1777248289056316000
18253,1777248289059682000
18254,1777248289063084000
18261,1777248289064196000
18262,1777248289066481000
18263,1777248289068806000
18264,1777248289075586000
18265,1777248289075587000
18266,1777248289080111000
18267,1777248289082344000
18268,1777248289084603000
18269,1777248289086884000
18270,1777248289089112000
18271,1777248289091370000
18272,1777248289093611000
18273,1777248289095885000
18274,1777248289099253000
18275,1777248289100386000
18276,1777248289102658000
18277,1777248289107259000
18278,1777248289107261000
18279,1777248289109471000
18280,1777248289112802000
18281,1777248289115122000
18288,1777248289117313000
18289,1777248289119615000
18290,1777248289121826000
18291,1777248289124090000
18292,1777248289126373000
18293,1777248289128614000
18294,1777248289130863000
18295,1777248289134275000
18296,1777248289135404000
18297,1777248289138818000
18298,1777248289141047000
18299,1777248289142194000
18300,1777248289145623000
18301,1777248289147875000
18302,1777248289150283000
18303,1777248289152365000
18314,1777248289154638000
18315,1777248289158018000
18316,1777248289160267000
18317,1777248289161423000
18318,1777248289164788000
18319,1777248289168188000
18320,1777248289168189000
18321,1777248289171602000
18322,1777248289173831000
18323,1777248289176099000
18324,1777248289178314000
18325,1777248289180594000
18326,1777248289182860000
18327,1777248289186314000
18328,1777248289187354000
18329,1777248289189632000
18341,1777248289193023000
18342,1777248289195283000
18343,1777248289196379000
18344,1777248289199751000
18345,1777248289201989000
18346,1777248289204264000
18347,1777248289206505000
18348,1777248289208742000
18349,1777248289212130000
18370,1777248289213257000
18371,1777248289215497000
18372,1777248289218938000
18373,1777248289221139000
18374,1777248289224528000
18375,1777248289227907000
18376,1777248289229024000
18377,1777248289231299000
18378,1777248289233535000
18379,1777248289236959000
18380,1777248289239210000
18381,1777248289240332000
18382,1777248289242616000
18383,1777248289246011000
18384,1777248289248283000
18385,1777248289249480000
18399,1777248289252731000
18400,1777248289254954000
18401,1777248289257206000
18402,1777248289259503000
18403,1777248289259503000
18404,1777248289261631000
18405,1777248289265057000
18406,1777248289267286000
18407,1777248289269551000
18408,1777248289272970000
18409,1777248289274114000
18410,1777248289276346000
18411,1777248289278587000
18412,1777248289282018000
18413,1777248289284265000
18414,1777248289285383000
18415,1777248289287649000
18416,1777248289291025000
18417,1777248289293287000
18418,1777248289295547000
18429,1777248289298952000
18430,1777248289300062000
18431,1777248289302353000
18432,1777248289304608000
18433,1777248289308012000
18434,1777248289310280000
18435,1777248289311385000
18436,1777248289313697000
18437,1777248289318300000
18451,1777248289319335000
18452,1777248289322691000
18453,1777248289326091000
18454,1777248289327238000
18455,1777248289329432000
18456,1777248289331705000
18457,1777248289335102000
18458,1777248289336228000
18459,1777248289337393000
18460,1777248289340719000
18461,1777248289344120000
18462,1777248289345256000
18475,1777248289347518000
18476,1777248289349874000
18477,1777248289353174000
18478,1777248289354291000
18479,1777248289356549000
18480,1777248289361109000
18481,1777248289362230000
18482,1777248289363358000
18483,1777248289366753000
18484,1777248289370189000
18485,1777248289371313000
18486,1777248289373619000
18487,1777248289374680000
18488,1777248289378112000
18489,1777248289379247000
18490,1777248289381469000
18491,1777248289385069000
18492,1777248289387154000
18493,1777248289388291000
18494,1777248289391665000
18499,1777248289393901000
18500,1777248289396120000
18501,1777248289398378000
18502,1777248289400628000
18503,1777248289405223000
18504,1777248289406344000
18505,1777248289407378000
18506,1777248289408500000
18507,1777248289410792000
18508,1777248289414171000
18509,1777248289415310000
18512,1777248289419962000
18570,1777248289422136000
18571,1777248289423288000
18572,1777248289426579000
18573,1777248289429931000
18574,1777248289429931000
18575,1777248289432162000
18576,1777248289433295000
18577,1777248289436660000
18578,1777248289438942000
18579,1777248289441253000
18580,1777248289443492000
18581,1777248289445778000
18582,1777248289449120000
18583,1777248289450347000
18584,1777248289452523000
18592,1777248289457103000
18593,1777248289458169000
18594,1777248289459395000
18595,1777248289462676000
18596,1777248289466126000
18597,1777248289467200000
18598,1777248289469353000
18599,1777248289471651000
18600,1777248289475018000
18601,1777248289477243000
18615,1777248289478360000
18616,1777248289482876000
18617,1777248289483994000
18618,1777248289486248000
18619,1777248289488449000
18620,1777248289491891000
18621,1777248289492948000
18622,1777248289495204000
18623,1777248289497472000
18624,1777248289500859000
18625,1777248289503134000
18637,1777248289504307000
18638,1777248289506559000
18639,1777248289509953000
18640,1777248289512205000
18641,1777248289514509000
18642,1777248289517814000
18643,1777248289518901000
18644,1777248289522257000
18645,1777248289523372000
18646,1777248289527949000
18647,1777248289529010000
18648,1777248289531285000
18649,1777248289532429000
18650,1777248289536990000
18651,1777248289538088000
18652,1777248289539217000
18653,1777248289542585000
18654,1777248289545997000
18655,1777248289547090000
18656,1777248289549407000
18657,1777248289551579000
18660,1777248289554959000
18661,1777248289557208000
18662,1777248289558331000
18663,1777248289562769000
18664,1777248289563906000
18665,1777248289566150000
18666,1777248289567284000
18667,1777248289568409000
18668,1777248289573092000
18669,1777248289574087000
18670,1777248289575225000
18671,1777248289578597000
18672,1777248289581978000
18673,1777248289583229000
18674,1777248289585380000
18683,1777248289587697000
18684,1777248289589984000
18685,1777248289592281000
18686,1777248289594553000
18687,1777248289596748000
18688,1777248289600120000
18689,1777248289602219000
18690,1777248289603343000
18691,1777248289607878000
18692,1777248289609021000
18705,1777248289611253000
18706,1777248289613568000
18707,1777248289615801000
18708,1777248289618029000
18709,1777248289620408000
18710,1777248289622585000
18711,1777248289627148000
18712,1777248289628251000
18713,1777248289630480000
18714,1777248289634986000
18715,1777248289636022000
18716,1777248289638301000
18717,1777248289640530000
18727,1777248289643880000
18728,1777248289643880000
18729,1777248289646104000
18730,1777248289648407000
18731,1777248289650691000
18732,1777248289652941000
18733,1777248289656199000
18734,1777248289657308000
18735,1777248289659577000
18736,1777248289662992000
18737,1777248289665223000
18738,1777248289667518000
18739,1777248289670883000
18740,1777248289672016000
18741,1777248289674322000
18742,1777248289676507000
18750,1777248289679950000
18751,1777248289682147000
18752,1777248289683292000
18753,1777248289686678000
18754,1777248289688936000
18755,1777248289691237000
18756,1777248289693435000
18757,1777248289695713000
18758,1777248289699082000
18759,1777248289700235000
18775,1777248289702512000
18776,1777248289706981000
18777,1777248289708119000
18778,1777248289709192000
18779,1777248289712606000
18780,1777248289715968000
18781,1777248289717181000
18782,1777248289719382000
18783,1777248289721635000
18784,1777248289725061000
18785,1777248289727198000
18786,1777248289729478000
18797,1777248289733952000
18798,1777248289735082000
18799,1777248289737358000
18800,1777248289739645000
18801,1777248289741923000
18802,1777248289745219000
18803,1777248289746335000
18804,1777248289748612000
18805,1777248289752044000
18806,1777248289754251000
18807,1777248289754252000
18808,1777248289757630000
18809,1777248289759887000
18810,1777248289762138000
18811,1777248289764397000
18812,1777248289766654000
18821,1777248289768833000
18822,1777248289772296000
18823,1777248289773436000
18824,1777248289775649000
18825,1777248289779081000
18826,1777248289780202000
18827,1777248289783574000
18828,1777248289787248000
18829,1777248289788114000
18830,1777248289790347000
18831,1777248289792620000
18832,1777248289796008000
18833,1777248289798259000
18834,1777248289799376000
18835,1777248289801674000
18836,1777248289805053000
18837,1777248289806113000
18844,1777248289807295000
18845,1777248289810525000
18846,1777248289813956000
18847,1777248289815119000
18848,1777248289817321000
18849,1777248289819585000
18850,1777248289823068000
18851,1777248289825240000
18852,1777248289826420000
18868,1777248289830911000
18869,1777248289833146000
18870,1777248289834286000
18871,1777248289837735000
18872,1777248289839928000
18873,1777248289842195000
18874,1777248289844431000
18875,1777248289846701000
18876,1777248289848984000
18877,1777248289852216000
18878,1777248289853344000
18879,1777248289857854000
18880,1777248289858967000
18881,1777248289861206000
18882,1777248289863469000
18883,1777248289866875000
18884,1777248289867988000
18892,1777248289870286000
18893,1777248289872535000
18894,1777248289875894000
18895,1777248289878150000
18896,1777248289879332000
18897,1777248289882761000
18898,1777248289884938000
18899,1777248289887165000
18900,1777248289889459000
18901,1777248289892809000
18902,1777248289893834000
18903,1777248289897231000
18904,1777248289898349000
18905,1777248289900608000
18906,1777248289903995000
18907,1777248289906246000
18908,1777248289908528000
18909,1777248289909620000
18910,1777248289913066000
18911,1777248289915299000
18912,1777248289916416000
18913,1777248289921005000
19023,1777248289923344000
19024,1777248289923344000
19025,1777248289925504000
19026,1777248289927782000
19027,1777248289930025000
19028,1777248289932273000
19029,1777248289934560000
19030,1777248289936875000
19031,1777248289940111000
19032,1777248289941242000
19033,1777248289943507000
19034,1777248289948076000
19035,1777248289949149000
19037,1777248289951434000
19038,1777248289953726000
19039,1777248289957136000
19040,1777248289958184000
19041,1777248289960419000
19042,1777248289962684000
19043,1777248289966071000
19044,1777248289967197000
19045,1777248289970497000
19046,1777248289973869000
19047,1777248289974988000
19048,1777248289977252000
19051,1777248289979470000
19052,1777248289982854000
19053,1777248289985079000
19054,1777248289986245000
19055,1777248289988496000
19056,1777248289991841000
19057,1777248289994158000
19058,1777248289996319000
19059,1777248289998596000
19060,1777248290000852000
19061,1777248290004298000
19072,1777248290005390000
19073,1777248290008830000
19074,1777248290011117000
19075,1777248290012184000
19076,1777248290014451000
19077,1777248290017842000
19078,1777248290020027000
19079,1777248290022364000
19080,1777248290024501000
19081,1777248290027893000
19082,1777248290030137000
19083,1777248290031266000
19084,1777248290034694000
19085,1777248290038097000
19086,1777248290039181000
19087,1777248290042490000
19093,1777248290045936000
19094,1777248290047004000
19095,1777248290049274000
19096,1777248290051516000
19097,1777248290054922000
19098,1777248290057106000
19099,1777248290058233000
19100,1777248290062717000
19101,1777248290063816000
19102,1777248290066093000
19115,1777248290068326000
19116,1777248290070484000
19117,1777248290072748000
19118,1777248290076218000
19119,1777248290077206000
19120,1777248290079519000
19121,1777248290082833000
19122,1777248290085165000
19123,1777248290086379000
19124,1777248290089744000
19125,1777248290091935000
19126,1777248290094221000
19127,1777248290096554000
19128,1777248290099862000
19129,1777248290102070000
19130,1777248290103253000
19131,1777248290105511000
19132,1777248290108940000
19133,1777248290111157000
19134,1777248290112253000
19135,1777248290115643000
19136,1777248290117905000
19137,1777248290121339000
19138,1777248290122417000
19139,1777248290124689000
19140,1777248290128090000
19141,1777248290129198000
19142,1777248290132647000
19143,1777248290137122000
19144,1777248290138210000
19145,1777248290139330000
19146,1777248290142735000
19147,1777248290144984000
19148,1777248290147250000
19149,1777248290149526000
19150,1777248290151754000
19151,1777248290155273000
19152,1777248290156289000
19153,1777248290158533000
19159,1777248290163072000
19160,1777248290164232000
19161,1777248290164233000
19162,1777248290166453000
19163,1777248290169849000
19164,1777248290172111000
19165,1777248290173231000
19166,1777248290176624000
19167,1777248290180048000
19168,1777248290181163000
19169,1777248290183327000
19183,1777248290185513000
19184,1777248290188996000
19185,1777248290191242000
19186,1777248290192363000
19187,1777248290194589000
19188,1777248290197973000
19189,1777248290200205000
19190,1777248290202501000
19191,1777248290204805000
19192,1777248290207001000
19193,1777248290209304000
19194,1777248290211532000
19195,1777248290214974000
19196,1777248290217185000
19197,1777248290217185000
19206,1777248290220547000
19207,1777248290224013000
19208,1777248290225013000
19209,1777248290227220000
19210,1777248290229430000
19211,1777248290233997000
19212,1777248290236239000
19213,1777248290237369000
19214,1777248290241896000
19215,1777248290243001000
19216,1777248290245306000
19217,1777248290247597000
19228,1777248290250940000
19229,1777248290252047000
19230,1777248290254376000
19231,1777248290256561000
19232,1777248290260011000
19233,1777248290262241000
19234,1777248290263348000
19235,1777248290267884000
19236,1777248290268992000
19237,1777248290271275000
19238,1777248290273517000
19239,1777248290275720000
19240,1777248290277960000
19241,1777248290280333000
19242,1777248290282538000
19243,1777248290287085000
19244,1777248290288164000
19245,1777248290289408000
19246,1777248290292604000
19250,1777248290295956000
19251,1777248290297081000
19252,1777248290299345000
19253,1777248290301654000
19254,1777248290303817000
19255,1777248290307202000
19256,1777248290308345000
19257,1777248290310501000
19258,1777248290313971000
19259,1777248290316206000
19260,1777248290318464000
19261,1777248290321850000
19262,1777248290322970000
19263,1777248290325230000
19264,1777248290327505000
19271,1777248290330908000
19272,1777248290333155000
19273,1777248290334322000
19274,1777248290339987000
19275,1777248290339987000
19276,1777248290342175000
19277,1777248290343304000
19278,1777248290345615000
19279,1777248290349018000
19280,1777248290351257000
19281,1777248290353492000
19282,1777248290355841000
19283,1777248290357952000
19284,1777248290360185000
19285,1777248290362382000
19286,1777248290364689000
19293,1777248290368052000
19294,1777248290369206000
19295,1777248290372606000
19296,1777248290375917000
19297,1777248290377055000
19298,1777248290379336000
19299,1777248290381616000
19300,1777248290385023000
19301,1777248290387195000
19302,1777248290388291000
19303,1777248290389419000
19304,1777248290392883000
19305,1777248290395021000
19306,1777248290397269000
19307,1777248290399518000
19308,1777248290401777000
19309,1777248290404087000
19315,1777248290406245000
19316,1777248290408543000
19317,1777248290410728000
19318,1777248290414151000
19319,1777248290415307000
19320,1777248290417523000
19321,1777248290420974000
19322,1777248290423192000
19323,1777248290425475000
19324,1777248290428847000
19337,1777248290429986000
19338,1777248290432243000
19339,1777248290434469000
19340,1777248290438979000
19341,1777248290441168000
19342,1777248290442330000
19343,1777248290445696000
19344,1777248290447950000
19345,1777248290450344000
19346,1777248290452498000
19347,1777248290454778000
19348,1777248290457033000
19349,1777248290459274000
19350,1777248290461597000
19359,1777248290466068000
19360,1777248290467181000
19361,1777248290468346000
19362,1777248290471638000
19363,1777248290473871000
19364,1777248290476203000
19365,1777248290478322000
19366,1777248290480587000
19367,1777248290482880000
19368,1777248290486269000
19369,1777248290487400000
19370,1777248290489674000
19371,1777248290493043000
19372,1777248290494174000
19373,1777248290497590000
19374,1777248290500857000
19375,1777248290501953000
19376,1777248290504283000
19380,1777248290506573000
19381,1777248290509945000
19382,1777248290512183000
19383,1777248290513304000
19384,1777248290515602000
19385,1777248290519058000
19386,1777248290521326000
19387,1777248290524659000
19388,1777248290527953000
19389,1777248290529073000
19390,1777248290530181000
19391,1777248290533602000
19392,1777248290536986000
19393,1777248290538111000
19394,1777248290540363000
19402,1777248290542627000
19403,1777248290544882000
19404,1777248290548304000
19405,1777248290549423000
19406,1777248290551678000
19407,1777248290555072000
19408,1777248290556253000
19409,1777248290558493000
19410,1777248290563021000
19411,1777248290564108000
19412,1777248290565356000
19413,1777248290567515000
19414,1777248290569760000
19415,1777248290573171000
19416,1777248290574292000
19417,1777248290577718000
19424,1777248290581125000
19425,1777248290582235000
19426,1777248290584499000
19427,1777248290586742000
19428,1777248290590108000
19429,1777248290591194000
19430,1777248290593444000
19431,1777248290595697000
19432,1777248290599214000
19433,1777248290600245000
19434,1777248290602467000
19435,1777248290607055000
19436,1777248290607056000
19437,1777248290609256000
19438,1777248290611522000
19439,1777248290613808000
19440,1777248290617218000
19441,1777248290618337000
19442,1777248290620557000
19443,1777248290623942000
19444,1777248290626206000
19445,1777248290627179000
19446,1777248290630686000
19447,1777248290632829000
19448,1777248290635084000
19449,1777248290637352000
19450,1777248290639649000
19451,1777248290644203000
19452,1777248290645285000
19453,1777248290647515000
19454,1777248290650923000
19455,1777248290653196000
19465,1777248290654316000
19466,1777248290657722000
19467,1777248290660004000
19468,1777248290662215000
19469,1777248290664461000
19470,1777248290667862000
19471,1777248290670130000
19472,1777248290671300000
19473,1777248290673505000
19474,1777248290676902000
19475,1777248290679154000
19476,1777248290680284000
19477,1777248290683843000
19478,1777248290687121000
19479,1777248290688262000
19480,1777248290690481000
19481,1777248290692780000
19482,1777248290696100000
19483,1777248290697243000
19484,1777248290698355000
19485,1777248290700614000
19488,1777248290704065000
19489,1777248290705202000
19490,1777248290707456000
19491,1777248290710836000
19492,1777248290713099000
19493,1777248290714241000
19494,1777248290717660000
19495,1777248290719954000
19510,1777248290722205000
19511,1777248290724431000
19512,1777248290726748000
19514,1777248290730160000
19515,1777248290731238000
19516,1777248290733468000
19517,1777248290736926000
19518,1777248290739172000
19519,1777248290740272000
19520,1777248290744865000
19521,1777248290748182000
19522,1777248290749383000
19523,1777248290751615000
19524,1777248290753855000
19525,1777248290757216000
19526,1777248290758331000
19527,1777248290760514000
19531,1777248290761629000
19532,1777248290765026000
19533,1777248290766150000
19534,1777248290768410000
19535,1777248290770677000
19536,1777248290774069000
19537,1777248290775198000
19538,1777248290777478000
19539,1777248290782010000
19540,1777248290783173000
19541,1777248290784296000
19542,1777248290787829000
19543,1777248290791157000
19544,1777248290792241000
19552,1777248290794468000
19553,1777248290796706000
19554,1777248290799004000
19555,1777248290801257000
19556,1777248290803541000
19557,1777248290805760000
19558,1777248290809083000
19559,1777248290810167000
19560,1777248290812460000
19561,1777248290816978000
19562,1777248290818113000
19563,1777248290819216000
19564,1777248290822685000
19565,1777248290826140000
19566,1777248290827175000
19567,1777248290829416000
19568,1777248290831707000
19569,1777248290835080000
19570,1777248290836197000
19571,1777248290838463000
19572,1777248290842988000
19573,1777248290844100000
19574,1777248290845278000
19575,1777248290847545000
19576,1777248290852065000
19577,1777248290853222000
19578,1777248290856752000
19579,1777248290858862000
19580,1777248290861118000
19581,1777248290863380000
19582,1777248290865657000
19583,1777248290870249000
19584,1777248290871282000
19585,1777248290872407000
19586,1777248290875801000
19587,1777248290879252000
19588,1777248290880329000
19589,1777248290882601000
19590,1777248290884941000
19596,1777248290888280000
19597,1777248290889413000
19598,1777248290891723000
19599,1777248290893858000
19600,1777248290897250000
19601,1777248290898457000
19602,1777248290900613000
19603,1777248290904005000
19604,1777248290906266000
19605,1777248290907374000
19606,1777248290910772000
19607,1777248290913079000
19608,1777248290914309000
19609,1777248290917596000
19610,1777248290919868000
19617,1777248290923234000
19618,1777248290924343000
19619,1777248290926632000
19620,1777248290930011000
19621,1777248290932261000
19622,1777248290933375000
19623,1777248290936783000
19624,1777248290939046000
19625,1777248290940199000
19626,1777248290943577000
19627,1777248290948141000
19628,1777248290949205000
19629,1777248290951515000
19630,1777248290953770000
19631,1777248290957222000
19632,1777248290958355000
19633,1777248290960619000
19634,1777248290965102000
19635,1777248290966169000
19636,1777248290968441000
19637,1777248290971837000
19638,1777248290975244000
19639,1777248290976334000
19640,1777248290978609000
19762,1777248290983203000
19763,1777248290984300000
19764,1777248290985419000
19765,1777248290988810000
19766,1777248290991151000
19767,1777248290992188000
19768,1777248290995656000
19769,1777248290997848000
19770,1777248291001320000
19771,1777248291002387000
19772,1777248291004646000
19773,1777248291009202000
19774,1777248291009202000
19775,1777248291011438000
19776,1777248291014871000
19777,1777248291017092000
19778,1777248291018272000
19779,1777248291020545000
19780,1777248291022830000
19781,1777248291026174000
19782,1777248291027184000
19783,1777248291029493000
19784,1777248291032750000
19785,1777248291034989000
19786,1777248291037180000
19787,1777248291039463000
19788,1777248291042802000
19789,1777248291043843000
19790,1777248291047269000
19791,1777248291048365000
19792,1777248291051790000
19793,1777248291054031000
19794,1777248291056315000
19795,1777248291057391000
19796,1777248291060884000
19797,1777248291063030000
19798,1777248291065310000
19799,1777248291068679000
19800,1777248291069896000
19801,1777248291073271000
19802,1777248291074413000
19803,1777248291077747000
19804,1777248291080014000
19805,1777248291082266000
19806,1777248291084520000
19807,1777248291087971000
19808,1777248291088938000
19809,1777248291091253000
19810,1777248291093459000
19813,1777248291095911000
19814,1777248291099176000
19815,1777248291100234000
19816,1777248291102493000
19817,1777248291107066000
19818,1777248291108205000
19819,1777248291110442000
19820,1777248291112723000
19821,1777248291114989000
19822,1777248291117221000
19833,1777248291119420000
19834,1777248291121738000
19835,1777248291124990000
19836,1777248291127234000
19837,1777248291129461000
19838,1777248291132870000
19839,1777248291133979000
19840,1777248291136259000
19841,1777248291138507000
19842,1777248291141874000
19843,1777248291144148000
19856,1777248291145292000
19857,1777248291147476000
19858,1777248291150876000
19859,1777248291153128000
19860,1777248291154239000
19861,1777248291158843000
19862,1777248291159906000
19863,1777248291162215000
19864,1777248291164312000
19865,1777248291167726000
19866,1777248291169968000
19867,1777248291172273000
19868,1777248291173378000
19869,1777248291177967000
19870,1777248291179034000
19871,1777248291180181000
19872,1777248291183583000
19873,1777248291186904000
19874,1777248291188060000
19875,1777248291190331000
19876,1777248291193695000
19877,1777248291197059000
19878,1777248291198168000
19879,1777248291200489000
19880,1777248291204872000
19881,1777248291208240000
19882,1777248291209342000
19883,1777248291212737000
19884,1777248291215017000
19885,1777248291216164000
19886,1777248291219582000
19887,1777248291222933000
19888,1777248291223911000
19889,1777248291226230000
19890,1777248291228440000
19891,1777248291231829000
19892,1777248291234082000
19893,1777248291235267000
19894,1777248291238617000
19895,1777248291240874000
19896,1777248291243120000
19897,1777248291245394000
19898,1777248291248820000
19899,1777248291249916000
19900,1777248291252193000
19901,1777248291254457000
19902,1777248291256728000
19903,1777248291260107000
19904,1777248291261233000
19905,1777248291264597000
19906,1777248291266826000
19907,1777248291269129000
19908,1777248291271322000
19909,1777248291273579000
19917,1777248291276987000
19918,1777248291279234000
19919,1777248291280344000
19920,1777248291282620000
19921,1777248291286050000
19922,1777248291288429000
19923,1777248291289443000
19924,1777248291292820000
19925,1777248291295077000
19926,1777248291297273000
19933,1777248291299580000
19934,1777248291303015000
19935,1777248291305215000
19936,1777248291306322000
19937,1777248291314237000
19938,1777248291315347000
19939,1777248291321144000
19940,1777248291322153000
19941,1777248291324467000
19942,1777248291326650000
19943,1777248291330136000
19944,1777248291331159000
19945,1777248291333413000
19946,1777248291335689000
19947,1777248291339115000
19948,1777248291340206000
19950,1777248291343638000
19951,1777248291345854000
19952,1777248291348115000
19953,1777248291350422000
19998,1777248291352621000
19999,1777248291356053000
20000,1777248291358215000
20001,1777248291359415000
20002,1777248291361616000
20003,1777248291367336000
20004,1777248291368386000
20005,1777248291371829000
20006,1777248291374067000
20007,1777248291375209000
20008,1777248291377421000
20009,1777248291379695000
20010,1777248291383117000
20011,1777248291384156000
20012,1777248291386529000
20013,1777248291390989000
20014,1777248291392051000
20015,1777248291393237000
20016,1777248291396639000
20017,1777248291400037000
20018,1777248291401125000
20019,1777248291403413000
20020,1777248291405589000
20021,1777248291409012000
20022,1777248291411234000
20023,1777248291414663000
20024,1777248291418005000
20025,1777248291419135000
20026,1777248291421459000
20027,1777248291423652000
20028,1777248291425892000
20029,1777248291429413000
20030,1777248291429415000
20031,1777248291431550000
20032,1777248291434957000
20033,1777248291436030000
20034,1777248291438315000
20035,1777248291440567000
20036,1777248291444059000
20037,1777248291446218000
20038,1777248291447454000
20039,1777248291449644000
20040,1777248291453069000
20045,1777248291455301000
20046,1777248291456425000
20047,1777248291459814000
20048,1777248291462104000
20049,1777248291464337000
20050,1777248291466571000
20051,1777248291467731000
20052,1777248291471195000
20053,1777248291472246000
20054,1777248291474408000
20055,1777248291476688000
20056,1777248291480075000
20057,1777248291481230000
20058,1777248291483515000
20059,1777248291488015000
20061,1777248291489099000
20062,1777248291490326000
20077,1777248291493771000
20078,1777248291497077000
20079,1777248291498172000
20080,1777248291500398000
20081,1777248291502629000
20082,1777248291505989000
20083,1777248291508245000
20084,1777248291509356000
20085,1777248291513990000
20086,1777248291515026000
20087,1777248291516159000
20088,1777248291520746000
20089,1777248291523024000
20090,1777248291525264000
20091,1777248291527486000
20092,1777248291529776000
20098,1777248291533131000
20099,1777248291534304000
20100,1777248291536524000
20101,1777248291541056000
20114,1777248291542173000
20115,1777248291544443000
20116,1777248291546685000
20117,1777248291550114000
20118,1777248291551203000
20119,1777248291552337000
20120,1777248291555742000
20121,1777248291559197000
20122,1777248291560282000
20123,1777248291562527000
20124,1777248291564794000
20125,1777248291567010000
20126,1777248291569318000
20127,1777248291571616000
20128,1777248291576096000
20129,1777248291577160000
20130,1777248291578287000
20131,1777248291581729000
20132,1777248291585067000
20133,1777248291586230000
20134,1777248291588584000
20135,1777248291590730000
20136,1777248291593003000
20137,1777248291595260000
20138,1777248291597524000
20153,1777248291602165000
20154,1777248291603139000
20155,1777248291604316000
20156,1777248291607701000
20157,1777248291611016000
20158,1777248291612161000
20159,1777248291614400000
20160,1777248291616666000
20161,1777248291620033000
20162,1777248291622284000
20163,1777248291624505000
20164,1777248291625605000
20165,1777248291627934000
20166,1777248291631315000
20167,1777248291632383000
20168,1777248291634652000
20171,1777248291638191000
20172,1777248291639243000
20173,1777248291641474000
20174,1777248291645981000
20175,1777248291647103000
20176,1777248291649360000
20177,1777248291651625000
20178,1777248291655009000
20196,1777248291657213000
20197,1777248291658346000
20198,1777248291660532000
20199,1777248291663971000
20200,1777248291666225000
20201,1777248291667299000
20202,1777248291670678000
20203,1777248291672896000
20204,1777248291675162000
20205,1777248291677428000
20206,1777248291679687000
20207,1777248291683078000
20208,1777248291683079000
20209,1777248291684201000
20218,1777248291687801000
20219,1777248291689899000
20220,1777248291692249000
20221,1777248291694431000
20222,1777248291696742000
20223,1777248291700112000
20224,1777248291701216000
20225,1777248291703441000
20226,1777248291707991000
20227,1777248291709108000
20239,1777248291710217000
20240,1777248291713616000
20241,1777248291717046000
20242,1777248291719293000
20243,1777248291721549000
20244,1777248291723816000
20245,1777248291727223000
20246,1777248291728372000
20247,1777248291731716000
20274,1777248291732863000
20275,1777248291735087000
20276,1777248291737419000
20277,1777248291739641000
20278,1777248291743042000
20279,1777248291744169000
20280,1777248291746417000
20281,1777248291749720000
20282,1777248291751968000
20283,1777248291754282000
20284,1777248291756593000
20292,1777248291758787000
20293,1777248291761047000
20294,1777248291763465000
20295,1777248291765576000
20296,1777248291766686000
20297,1777248291770197000
20298,1777248291771236000
20299,1777248291773507000
20300,1777248291775745000
20301,1777248291778007000
20302,1777248291780291000
20303,1777248291782533000
20304,1777248291787087000
20305,1777248291788214000
20306,1777248291789315000
